8,505	-2,88	0,36	11,34
8,56	-6,48	0,36	13,32
8,613	-8,64	0,18	12,78
8,666	-9,18	0,18	10,08
8,72	-7,92	0	5,4
8,777	-4,86	0	-0,36
8,832	-0,9	-0,18	-6,3
8,891	3,42	-0,36	-10,62
8,945	6,84	-0,36	-13,14
9,001	8,82	-0,54	-12,96
9,057	9,18	-0,54	-10,44
9,113	7,38	-0,36	-5,94
9,169	4,32	-0,36	-0,18
9,224	0,36	-0,18	5,58
9,279	-3,78	0	9,9
9,33	-6,66	0,18	12,6
9,385	-8,64	0,36	13,14
9,439	-8,82	0,36	11,34
9,493	-7,2	0,54	7,56
9,545	-4,32	0,54	2,16
9,599	-0,54	0,54	-3,06
9,654	3,6	0,36	-8,1
9,707	6,84	0,18	-11,52
9,757	8,82	0,18	-13,14
9,81	9,36	0	-12,42
9,863	8,1	0	-9,36
9,917	5,4	-0,18	-4,68
9,972	1,44	-0,18	1,08
10,026	-2,52	-0,18	6,48
10,082	-6,12	-0,18	10,62
10,138	-8,46	-0,36	12,78
10,195	-9	-0,36	12,42
10,251	-7,74	-0,36	9,54
10,308	-4,5	-0,36	4,86
10,365	-0,54	-0,18	-1,26
10,426	3,96	-0,18	-6,84
10,483	7,2	0	-10,62
10,533	8,82	0	-12,78
10,586	9	0,18	-12,78
10,638	7,56	0,36	-10,44
10,691	4,86	0,36	-6,48
10,742	1,26	0,54	-1,62
10,795	-2,52	0,54	3,96
10,846	-5,76	0,54	8,64
10,897	-7,92	0,36	11,7
10,948	-8,64	0,36	12,96
11	-7,92	0,18	12,24
11,051	-5,58	0	9,36
11,103	-2,34	-0,18	4,68
11,157	1,44	-0,36	-0,54
11,211	5,04	-0,54	-5,94
11,264	7,74	-0,54	-10,44
11,322	8,82	-0,54	-12,78
11,378	8,1	-0,36	-12,78
11,436	5,58	-0,18	-10,08
11,492	1,98	-0,18	-5,4
11,547	-1,98	0	-0,18
11,601	-5,4	0,18	5,58
11,654	-7,74	0,18	9,9
11,707	-8,46	0,18	12,42
11,763	-7,56	0,18	12,96
11,817	-5,22	0,18	10,98
11,869	-1,98	0,18	7,02
11,923	1,98	0,18	2,16
11,975	5,22	0,18	-2,88
12,027	7,74	0,18	-7,92
12,082	8,82	0,18	-11,34
12,131	8,46	0,18	-12,78
12,184	6,3	0,18	-12,24
12,236	3,24	0,18	-9,54
12,29	-0,36	0,18	-4,86
12,346	-4,14	0	0,72
12,399	-6,84	0	5,76
12,451	-8,28	-0,18	10,26
12,508	-8,1	-0,36	12,6
12,564	-6,12	-0,54	12,42
12,62	-2,88	-0,54	9,9
12,675	0,9	-0,54	5,58
12,731	4,5	-0,54	0,18
12,785	7,02	-0,36	-5,04
12,84	8,46	-0,18	-9,54
12,896	7,92	0,18	-12,42
12,952	5,94	0,36	-12,78
13,006	2,88	0,54	-10,8
13,06	-0,72	0,72	-6,48
13,117	-4,14	0,72	-1,26
13,174	-6,84	0,72	4,68
13,228	-7,92	0,54	9
13,28	-7,38	0,36	12,06
13,334	-5,4	0	12,96
13,387	-2,52	-0,18	11,34
13,444	1,26	-0,36	7,74
13,496	4,32	-0,54	2,88
13,55	6,84	-0,54	-2,7
13,605	7,92	-0,54	-7,74
13,66	7,56	-0,54	-11,52
13,716	5,58	-0,36	-12,96
13,772	2,34	0	-12,06
13,825	-1,08	0	-9
13,881	-4,32	0,18	-3,96
13,936	-6,66	0,18	1,44
13,989	-7,74	0,18	6,66
14,042	-7,2	0,18	10,62
14,095	-5,22	0,18	12,6
14,148	-2,34	0	12,6
14,199	0,9	0	10,62
14,249	3,96	0	6,84
14,3	6,3	0	1,98
14,351	7,74	0	-3,06
14,403	7,92	0,18	-8,1
14,458	6,3	0,18	-11,34
14,51	3,96	0,36	-12,78
14,562	0,72	0,36	-11,88
14,617	-2,7	0,36	-9
14,673	-5,58	0,36	-4,14
14,728	-7,2	0,18	1,62
14,781	-7,38	-0,18	6,84
14,836	-6,12	-0,36	10,8
14,893	-3,6	-0,54	12,6
14,948	-0,18	-0,72	12,06
15,004	3,06	-0,9	9,18
15,057	5,76	-0,72	5,04
15,111	7,2	-0,54	-0,54
15,169	7,38	-0,18	-6,12
15,226	5,76	0	-10,26
15,28	3,24	0,36	-12,42
15,333	0,18	0,72	-12,42
15,387	-2,88	0,9	-10,26
15,441	-5,4	0,9	-5,94
15,499	-6,84	0,9	-0,36
15,555	-6,66	0,54	5,22
15,609	-5,22	0,36	9,72
15,662	-2,7	0	12,24
15,715	0,36	-0,36	12,6
15,769	3,42	-0,54	10,8
15,826	5,76	-0,72	7,02
15,879	7,02	-0,72	1,8
15,934	7,02	-0,72	-3,78
15,991	5,22	-0,36	-8,64
16,046	2,7	-0,18	-11,88
16,103	-0,72	0	-12,78
16,158	-3,6	0,18	-11,16
16,214	-5,94	0,36	-7,38
16,273	-6,84	0,36	-1,98
16,33	-6,3	0,18	3,6
16,382	-4,5	0,18	8,28
16,438	-1,8	0	11,7
16,492	1,26	-0,18	12,78
16,545	4,14	-0,18	11,52
16,6	6,3	-0,18	8,28
16,655	7,02	-0,18	3,24
16,71	6,66	0	-2,16
16,766	4,68	0,18	-7,2
16,821	1,98	0,36	-10,98
16,874	-0,9	0,54	-12,6
16,932	-3,96	0,54	-11,88
16,989	-5,94	0,54	-8,64
17,045	-6,66	0,36	-3,96
17,101	-5,94	0	1,62
17,154	-3,96	-0,36	7,02
17,211	-1,08	-0,72	10,8
17,269	1,98	-0,9	12,42
17,323	4,5	-0,9	11,88
17,377	6,12	-0,9	9,18
17,431	6,66	-0,72	4,32
17,487	5,76	-0,36	-0,9
17,543	3,6	0	-5,94
17,597	0,9	0,36	-9,9
17,649	-1,98	0,72	-12,24
17,71	-4,5	0,9	-12,06
17,765	-5,94	1,08	-9,54
17,819	-6,12	0,9	-5,22
17,875	-5,04	0,72	0,18
17,928	-2,88	0,36	5,22
17,982	-0,18	0	9,72
18,037	2,52	-0,36	12,06
18,09	4,86	-0,54	12,42
18,147	6,3	-0,72	10,44
18,199	6,3	-0,72	6,48
18,253	5,22	-0,54	1,44
18,307	3,24	-0,36	-3,96
18,364	0,36	-0,18	-8,82
18,422	-2,7	0	-11,88
18,479	-4,86	0,18	-12,6
18,533	-5,94	0,36	-10,8
18,589	-5,94	0,36	-7,02
18,645	-4,5	0,18	-1,98
18,701	-2,16	0	3,6
18,756	0,54	-0,18	8,46
18,812	3,42	-0,18	11,7
18,867	5,4	-0,36	12,6
18,922	6,3	-0,36	11,16
18,978	6,12	-0,18	7,2
19,035	4,5	0	2,7
19,088	2,16	0,36	-2,52
19,142	-0,54	0,54	-7,74
19,199	-3,24	0,72	-11,34
19,257	-5,22	0,72	-12,42
19,314	-5,76	0,54	-11,16
19,37	-5,22	0,36	-7,56
19,429	-3,42	0	-2,52
19,485	-0,9	-0,36	3,06
19,54	1,62	-0,72	7,74
19,594	3,96	-0,9	10,98
19,647	5,58	-0,9	12,24
19,704	5,94	-0,9	11,16
19,758	5,22	-0,72	8,1
19,814	3,42	-0,36	3,24
19,868	0,9	0	-1,62
19,922	-1,62	0,36	-6,66
19,978	-3,96	0,72	-10,44
20,035	-5,4	0,9	-12,24
20,09	-5,58	0,9	-11,52
20,145	-4,5	0,9	-8,64
20,201	-2,52	0,72	-3,96
20,257	0,18	0,36	1,08
20,307	2,52	0	5,76
20,357	4,32	-0,18	9,72
20,411	5,76	-0,36	12,06
20,467	5,94	-0,54	12,06
20,52	5,04	-0,54	9,9
20,574	3,06	-0,54	5,94
20,627	0,54	-0,36	0,72
20,682	-1,98	-0,18	-4,5
20,741	-4,32	0	-9,18
20,798	-5,58	0,18	-11,7
20,853	-5,76	0,18	-12,24
20,906	-4,68	0,18	-10,26
20,962	-2,52	0,18	-6,48
21,019	0,18	0	-1,62
21,071	2,7	-0,18	3,78
21,126	4,68	-0,36	8,28
21,181	5,94	-0,36	11,34
21,236	5,94	-0,36	12,24
21,288	4,86	-0,18	10,98
21,342	2,7	0	7,92
21,393	0,36	0,18	3,6
21,442	-1,98	0,36	-1,26
21,495	-3,96	0,54	-6,12
21,551	-5,4	0,72	-9,9
21,603	-5,58	0,72	-11,88
21,658	-4,5	0,54	-11,7
21,715	-2,7	0,36	-9,18
21,769	-0,18	0	-5,04
21,823	2,34	-0,36	0
21,877	4,32	-0,72	5,04
21,932	5,58	-0,9	9,18
21,986	5,76	-0,9	11,52
22,039	4,68	-0,9	11,7
22,096	2,7	-0,72	9,72
22,15	0,18	-0,36	5,94
22,204	-2,34	0	1,26
22,257	-4,32	0,36	-3,96
22,314	-5,4	0,54	-8,28
22,369	-5,4	0,72	-10,98
22,423	-4,32	0,9	-11,88
22,48	-2,16	0,72	-10,26
22,535	0,54	0,54	-6,84
22,59	3,06	0,36	-2,16
22,645	4,86	0	3,06
22,697	5,94	-0,18	7,56
22,751	5,76	-0,36	10,62
22,806	4,5	-0,36	11,7
22,86	2,52	-0,54	10,8
22,915	-0,18	-0,36	7,56
22,974	-2,88	-0,18	2,52
23,031	-4,86	0	-2,34
23,087	-5,76	0	-7,02
23,143	-5,4	0,18	-10,44
23,2	-3,78	0,18	-11,7
23,258	-1,44	0,18	-10,62
23,317	1,44	0	-7,56
23,371	3,78	-0,18	-2,7
23,428	5,4	-0,18	2,52
23,482	5,94	-0,36	7,02
23,535	5,4	-0,36	10,26
23,59	3,78	-0,18	11,7
23,643	1,44	0	10,98
23,694	-0,9	0,18	8,46
23,747	-3,24	0,36	4,5
23,802	-5,04	0,54	-0,36
23,858	-5,58	0,54	-5,4
23,915	-5,04	0,54	-9,36
23,971	-3,24	0,54	-11,34
24,027	-0,9	0,36	-11,16
24,083	1,8	0	-9
24,136	4,14	-0,18	-4,86
24,194	5,58	-0,54	0,18
24,249	5,76	-0,72	5,04
24,305	5,04	-0,72	8,82
24,359	3,24	-0,72	10,98
24,414	0,72	-0,72	11,16
24,468	-1,8	-0,36	9
24,524	-4,14	-0,18	5,22
24,58	-5,58	0,18	0,72
24,632	-5,76	0,36	-3,78
24,686	-4,86	0,54	-8,1
24,743	-2,88	0,54	-10,8
24,801	0	0,54	-11,16
24,853	2,52	0,54	-9,54
24,909	4,68	0,36	-6,3
24,962	5,94	0,18	-1,98
25,015	6,12	0	2,88
25,065	5,22	-0,18	7,2
25,12	3,42	-0,18	10,08
25,176	0,72	-0,18	11,16
25,232	-1,98	-0,18	10,08
25,289	-4,32	-0,18	6,84
25,347	-5,76	-0,18	2,16
25,404	-5,94	0	-2,52
25,46	-4,68	0	-7,2
25,52	-2,34	0	-10,26
25,576	0,54	0	-11,16
25,632	3,06	-0,18	-10,08
25,688	5,04	-0,18	-6,84
25,744	6,12	-0,18	-2,34
25,799	5,94	-0,18	2,7
25,855	4,5	-0,18	7,02
25,909	2,16	0	9,72
25,959	-0,18	0	10,98
26,012	-2,88	0,18	10,44
26,065	-4,68	0,36	7,92
26,118	-5,76	0,54	4,32
26,171	-5,76	0,54	-0,18
26,226	-4,32	0,54	-4,86
26,282	-2,16	0,36	-8,82
26,339	0,72	0,36	-10,8
26,392	3,24	0	-10,8
26,445	5,04	-0,18	-8,64
26,501	6,12	-0,36	-5,04
26,557	5,94	-0,54	-0,36
26,612	4,5	-0,54	4,32
26,667	2,16	-0,54	8,1
26,721	-0,54	-0,54	10,44
26,777	-3,24	-0,36	10,62
26,835	-5,22	-0,18	8,64
26,89	-6,12	0	5,22
26,945	-5,76	0,18	0,9
26,997	-4,14	0,36	-3,6
27,053	-1,8	0,36	-7,56
27,108	1,08	0,36	-9,9
27,16	3,6	0,36	-10,8
27,213	5,58	0,36	-9,72
27,265	6,48	0,36	-6,84
27,319	6,3	0,18	-2,88
27,369	5,04	0,18	1,44
27,421	2,88	0	5,58
27,472	0,18	0	8,64
27,522	-2,34	0	10,44
27,575	-4,5	0	10,44
27,627	-5,94	0	8,46
27,681	-6,12	-0,18	4,86
27,737	-5,22	-0,18	0,54
27,791	-3,06	-0,18	-4,32
27,85	-0,18	-0,18	-8,28
27,91	2,88	-0,18	-10,44
27,968	5,04	-0,18	-10,44
28,027	6,3	-0,18	-8,28
28,083	6,12	-0,18	-4,68
28,139	4,68	-0,18	0
28,193	2,34	0	4,32
28,244	-0,18	0	7,92
28,298	-2,88	0,18	10,08
28,351	-4,86	0,36	10,62
28,403	-5,94	0,36	9,18
28,455	-5,76	0,36	6,48
28,507	-4,68	0,36	2,34
28,561	-2,52	0,36	-2,16
28,616	0,18	0,36	-6,12
28,668	2,7	0,18	-9,18
28,722	4,86	0	-10,44
28,775	6,12	0	-10,08
28,826	6,3	-0,18	-7,74
28,882	5,22	-0,36	-3,96
28,939	2,88	-0,36	0,72
28,993	0,18	-0,36	5,22
29,05	-2,52	-0,36	8,64
29,106	-4,86	-0,36	10,26
29,162	-5,94	-0,18	9,9
29,219	-5,94	-0,18	7,56
29,278	-4,5	0	3,6
29,333	-2,16	0	-0,72
29,389	0,54	0,18	-4,86
29,442	3,24	0,18	-8,28
29,496	5,4	0,36	-10,08
29,551	6,3	0,36	-10,08
29,603	6,3	0,36	-8,28
29,658	4,86	0,36	-5,04
29,71	2,88	0,36	-0,9
29,763	0,18	0,18	3,24
29,812	-2,34	0,18	7,02
29,865	-4,5	0	9,54
29,917	-5,76	0	10,26
29,971	-5,94	0	9,36
30,027	-5,04	-0,18	6,3
30,084	-2,88	-0,18	2,16
30,141	-0,18	-0,36	-2,52
30,199	2,7	-0,36	-6,84
30,259	5,04	-0,36	-9,54
30,316	6,12	-0,36	-10,44
30,374	5,76	-0,18	-9,18
30,43	4,32	0	-6,3
30,483	2,16	0	-2,34
30,537	-0,36	0,18	2,34
30,59	-2,88	0,18	6,12
30,642	-4,68	0,36	9
30,696	-5,76	0,36	10,26
30,747	-5,58	0,36	9,9
30,799	-4,5	0,36	7,74
30,851	-2,34	0,36	4,32
30,904	0,18	0,18	0,18
30,954	2,52	0,18	-3,78
31,008	4,68	0	-7,56
31,061	5,94	0	-9,72
31,115	6,12	0	-10,26
31,165	5,22	0	-9,18
31,22	3,24	-0,18	-6,3
31,272	0,9	-0,18	-2,16
31,33	-1,98	-0,18	2,7
31,387	-4,32	-0,18	6,84
31,443	-5,58	-0,18	9,36
31,499	-5,76	-0,18	10,26
31,555	-4,68	-0,18	9
31,612	-2,7	-0,18	5,94
31,668	0	-0,18	1,8
31,724	2,7	0	-2,16
31,779	4,86	0,18	-6,3
31,834	5,94	0,18	-9
31,887	5,94	0,36	-10,26
31,94	4,86	0,36	-9,54
31,992	3,06	0,36	-7,2
32,046	0,54	0,36	-3,6
32,1	-1,98	0,36	0,9
32,153	-4,14	0,36	4,86
32,204	-5,22	0,18	8,1
32,26	-5,58	0	10,08
32,316	-4,68	-0,18	9,9
32,373	-2,7	-0,36	7,74
32,428	-0,18	-0,36	4,14
32,484	2,34	-0,54	-0,36
32,543	4,5	-0,54	-4,86
32,6	5,58	-0,36	-8,28
32,656	5,58	-0,18	-10,08
32,712	4,32	-0,18	-9,9
32,769	2,16	0	-8,1
32,82	-0,18	0,18	-4,68
32,876	-2,52	0,36	-0,18
32,932	-4,32	0,36	4,32
32,987	-5,22	0,36	7,92
33,041	-5,04	0,36	9,9
33,096	-3,78	0,18	10,08
33,149	-1,8	0,18	8,64
33,201	0,54	0,18	5,76
33,252	2,7	0	1,98
33,303	4,5	0	-2,16
33,356	5,4	0	-6,3
33,412	5,4	0	-9
33,467	4,32	0	-10,26
33,52	2,52	0	-9,54
33,572	0,18	0	-7,38
33,625	-1,98	0	-3,6
33,681	-3,96	0	1,08
33,736	-5,04	-0,18	5,22
33,791	-5,22	-0,18	8,46
33,847	-4,14	-0,36	10,08
33,906	-2,16	-0,36	9,54
33,96	0,18	-0,36	7,38
34,013	2,34	-0,36	3,96
34,067	4,32	-0,18	-0,36
34,123	5,22	0	-4,5
34,176	5,22	0,18	-7,92
34,229	4,32	0,36	-9,72
34,281	2,52	0,54	-10,08
34,335	0,36	0,54	-8,46
34,386	-1,8	0,54	-5,22
34,444	-3,6	0,54	-0,9
34,501	-4,68	0,36	3,6
34,554	-4,68	0,18	7,2
34,608	-3,78	0	9,54
34,664	-1,98	-0,36	10,08
34,722	0,18	-0,54	8,82
34,773	2,16	-0,54	5,94
34,825	3,78	-0,54	1,98
34,877	4,68	-0,54	-2,16
34,931	4,86	-0,36	-6,3
34,988	3,78	-0,18	-9,18
35,045	2,16	0	-10,26
35,097	0,18	0,18	-9,54
35,151	-1,98	0,36	-7,02
35,206	-3,6	0,36	-3,24
35,261	-4,5	0,36	1,26
35,316	-4,5	0,36	5,58
35,369	-3,6	0,18	8,64
35,423	-1,8	0,18	10,08
35,475	0,18	0	9,9
35,525	1,98	0	8,28
35,577	3,6	0	5,04
35,627	4,68	0	1,08
35,678	4,86	0	-3,06
35,734	4,14	0	-6,84
35,786	2,7	0	-9,36
35,841	0,72	0,18	-10,26
35,891	-1,08	0,18	-9,36
35,947	-3,06	0,18	-6,48
36,005	-4,14	0	-2,52
36,059	-4,5	0	1,98
36,113	-3,78	-0,18	6,12
36,169	-2,34	-0,36	9
36,226	-0,36	-0,54	10,08
36,282	1,62	-0,54	9,18
36,338	3,42	-0,36	6,66
36,392	4,32	-0,36	2,88
36,444	4,5	0	-0,9
36,495	3,78	0,18	-5,04
36,549	2,52	0,36	-8,1
36,601	0,72	0,54	-9,9
36,654	-1,08	0,72	-9,9
36,709	-2,7	0,72	-7,92
36,764	-3,78	0,54	-4,32
36,822	-3,96	0,54	0
36,875	-3,42	0,18	4,14
36,929	-1,98	0	7,56
36,981	-0,36	-0,18	9,72
37,038	1,62	-0,54	9,9
37,09	3,06	-0,54	8,46
37,144	3,96	-0,72	5,4
37,198	4,14	-0,54	1,26
37,252	3,42	-0,36	-2,88
37,307	2,16	-0,18	-6,84
37,362	0,36	0	-9,18
37,416	-1,44	0,18	-10,08
37,472	-2,88	0,36	-9,18
37,526	-3,78	0,36	-6,3
37,583	-3,78	0,36	-2,16
37,638	-3,06	0,36	2,34
37,692	-1,62	0,18	6,12
37,745	0	0	8,82
37,796	1,8	0	10,08
37,847	3,06	0	9,72
37,901	3,96	0	7,56
37,954	4,14	0	4,14
38,005	3,6	0	0,18
38,054	2,34	0	-3,78
38,108	0,72	0,18	-7,38
38,163	-1,08	0,18	-9,72
38,22	-2,7	0,18	-10,08
38,275	-3,6	0,18	-8,28
38,332	-3,78	0	-5,04
38,39	-3,06	-0,18	-0,18
38,452	-1,62	-0,36	4,32
38,509	0,18	-0,54	7,74
38,563	1,8	-0,54	9,54
38,615	3,06	-0,54	9,9
38,669	3,78	-0,54	8,28
38,723	3,78	-0,36	5,22
38,777	3,06	-0,18	1,26
38,829	1,8	0,18	-2,7
38,883	0,18	0,36	-6,3
38,936	-1,44	0,54	-9,18
38,993	-2,7	0,72	-9,9
39,049	-3,24	0,72	-8,82
39,105	-3,24	0,54	-5,94
39,16	-2,34	0,36	-1,98
39,217	-0,9	0,18	2,52
39,271	0,54	0	6,12
39,322	1,98	-0,36	8,64
39,374	3,06	-0,54	9,9
39,427	3,6	-0,54	9,36
39,48	3,6	-0,54	7,02
39,533	2,7	-0,54	3,6
39,587	1,44	-0,36	-0,54
39,642	-0,18	-0,18	-5,04
39,702	-1,98	0	-8,28
39,757	-3,06	0,18	-9,9
39,814	-3,42	0,18	-9,54
39,869	-3,24	0,36	-7,2
39,926	-2,16	0,18	-3,78
39,981	-0,72	0,18	0,54
40,035	0,9	0	4,32
40,084	2,34	0	7,74
40,139	3,42	0	9,54
40,188	3,78	-0,18	9,9
40,244	3,6	-0,18	8,28
40,299	2,7	0	5,4
40,349	1,26	0	1,62
40,4	-0,18	0,18	-2,52
40,456	-1,8	0,36	-6,48
40,513	-3,06	0,36	-9,18
40,57	-3,42	0,36	-9,9
40,625	-3,06	0,18	-8,82
40,681	-2,16	0	-5,94
40,737	-0,72	-0,18	-1,62
40,797	1,08	-0,36	2,7
40,852	2,52	-0,54	6,3
40,904	3,42	-0,54	8,82
40,959	3,6	-0,72	9,72
41,014	3,06	-0,54	8,82
41,07	1,98	-0,36	6,3
41,121	0,54	0	2,88
41,171	-0,9	0,18	-1,26
41,228	-2,34	0,36	-5,4
41,283	-3,06	0,54	-8,28
41,337	-3,24	0,72	-9,54
41,393	-2,7	0,72	-9,18
41,448	-1,62	0,54	-7,02
41,504	0	0,36	-3,6
41,558	1,44	0,18	0,54
41,61	2,88	0	4,5
41,662	3,6	-0,36	7,56
41,716	3,6	-0,36	9,36
41,771	3,06	-0,54	9,36
41,822	1,98	-0,54	7,92
41,877	0,36	-0,36	4,86
41,928	-1,08	-0,36	0,72
41,984	-2,52	-0,18	-3,6
42,044	-3,42	0	-7,2
42,101	-3,6	0,18	-9,18
42,155	-2,88	0,18	-9,54
42,21	-1,62	0,18	-8,28
42,264	0	0,18	-5,4
42,317	1,62	0,18	-1,98
42,367	2,88	0	2,16
42,417	3,6	0	5,58
42,466	3,78	0	8,1
42,519	3,42	0	9,54
42,571	2,34	0	9,18
42,623	0,72	0	7,38
42,676	-0,72	0,18	3,96
42,732	-2,34	0,36	-0,18
42,79	-3,24	0,36	-4,32
42,845	-3,6	0,36	-7,56
42,9	-3,06	0,36	-9,36
42,957	-1,8	0,18	-9,18
43,014	-0,18	0	-7,38
43,07	1,44	-0,18	-3,96
43,127	2,88	-0,36	0,18
43,18	3,6	-0,54	4,14
43,234	3,78	-0,54	7,2
43,288	3,06	-0,54	9
43,342	1,8	-0,54	9,18
43,396	0,18	-0,36	7,74
43,45	-1,44	0	4,86
43,503	-2,7	0,18	1,26
43,556	-3,42	0,36	-2,88
43,612	-3,6	0,54	-6,3
43,67	-2,7	0,54	-8,64
43,726	-1,26	0,54	-9,18
43,783	0,54	0,54	-8,1
43,834	1,98	0,36	-5,58
43,888	3,24	0,18	-1,98
43,941	3,96	0	1,8
43,99	3,96	-0,18	5,4
44,044	3,24	-0,36	7,92
44,097	1,8	-0,36	9,18
44,149	0,18	-0,36	8,64
44,204	-1,44	-0,36	6,48
44,26	-2,88	-0,18	3,06
44,317	-3,78	-0,18	-1,08
44,376	-3,78	0	-4,86
44,43	-2,88	0	-7,56
44,483	-1,62	0	-9
44,539	0,36	0	-9
44,59	1,98	0	-7,2
44,642	3,24	0	-4,14
44,695	3,96	0	-0,72
44,746	4,14	0	3,06
44,796	3,42	0	6,3
44,849	2,16	0	8,46
44,9	0,54	0	9,18
44,949	-0,9	0,18	8,28
45,003	-2,52	0,18	6,12
45,056	-3,42	0,36	2,88
45,107	-3,78	0,36	-0,72
