MIN=0	-90	-90	-90
MAX=80	90	90	90
SCALE=80	45	45	45
DEC=2	1	1	1
DEF="Tiempo" t / s	"Angulo" &a_A1 / °	"Angulo" &a_B1 / °	"Angulo" &a_A1 / °
50,194	-3,06	-7,56	0,9
50,252	-2,88	-6,48	0,9
50,308	-2,34	-5,04	1,08
50,364	-1,62	-3,06	1,08
50,42	-0,9	-1,08	1,08
50,477	-0,18	1,08	1,08
50,531	0,54	3,06	1,08
50,583	0,9	4,68	1,08
50,634	1,26	5,94	1,08
50,685	1,44	6,66	1,08
50,736	1,44	7,02	1,08
50,788	1,26	6,66	1,26
50,841	1,08	5,94	1,26
50,89	0,72	4,86	1,26
50,94	0,18	3,24	1,26
50,989	-0,18	1,44	1,26
51,042	-0,72	-0,72	1,08
51,099	-1,26	-2,7	1,08
51,155	-1,62	-4,68	1,08
51,213	-1,98	-6,3	0,9
51,271	-2,16	-7,38	0,9
51,329	-2,34	-7,74	0,9
51,388	-2,34	-7,56	0,9
51,443	-2,34	-6,66	0,9
51,499	-2,16	-5,22	0,9
51,553	-1,8	-3,42	0,9
51,609	-1,44	-1,44	1,08
51,666	-0,9	0,72	1,08
51,716	-0,36	2,52	1,08
51,77	0,18	4,32	1,26
51,818	0,72	5,58	1,26
51,87	1,08	6,48	1,26
51,919	1,44	6,84	1,26
51,97	1,44	6,84	1,26
52,02	1,44	6,3	1,26
52,071	1,44	5,22	1,26
52,124	1,08	3,78	1,08
52,177	0,54	1,98	1,08
52,227	-0,18	0	1,08
52,28	-0,72	-1,98	0,9
52,336	-1,62	-3,96	0,9
52,393	-2,16	-5,76	0,9
52,447	-2,7	-6,84	0,9
52,503	-2,88	-7,56	0,9
52,56	-3,06	-7,74	0,9
52,619	-2,88	-7,02	0,9
52,675	-2,34	-5,94	0,9
52,732	-1,8	-4,14	1,08
52,789	-1,26	-2,16	1,08
52,845	-0,54	0	1,08
52,897	0	1,8	1,08
52,948	0,54	3,6	1,08
53,002	0,9	5,04	1,08
53,056	1,26	6,3	1,08
53,108	1,26	6,84	1,08
53,161	1,26	6,84	1,08
53,213	1,08	6,3	1,08
53,266	0,9	5,4	1,08
53,315	0,54	3,96	1,08
53,365	0	2,34	1,08
53,417	-0,36	0,36	1,08
53,471	-0,72	-1,8	1,08
53,528	-1,26	-3,78	1,08
53,584	-1,62	-5,4	1,08
53,64	-1,98	-6,84	0,9
53,697	-2,34	-7,56	0,9
53,751	-2,52	-7,74	0,9
53,806	-2,52	-7,2	0,9
53,857	-2,34	-6,3	0,9
53,913	-2,16	-4,86	0,9
53,966	-1,8	-2,88	0,9
54,022	-1,26	-0,9	1,08
54,078	-0,72	1,26	1,08
54,132	0	3,06	1,08
54,182	0,54	4,5	1,26
54,232	0,9	5,76	1,26
54,283	1,26	6,48	1,26
54,335	1,62	6,84	1,26
54,387	1,62	6,66	1,26
54,439	1,44	5,76	1,26
54,491	1,26	4,68	1,26
54,542	0,72	3,06	1,26
54,592	0,18	1,44	1,08
54,642	-0,54	-0,72	1,08
54,701	-1,26	-2,88	0,9
54,757	-1,8	-4,68	0,9
54,813	-2,34	-6,3	0,9
54,869	-2,7	-7,2	0,9
54,924	-2,88	-7,56	0,9
54,978	-2,88	-7,38	0,9
55,033	-2,52	-6,66	0,9
55,089	-2,16	-5,4	0,9
55,143	-1,62	-3,78	1,08
55,2	-0,9	-1,62	1,08
55,258	-0,36	0,54	1,08
55,313	0,18	2,52	1,08
55,365	0,54	4,14	1,26
55,415	0,9	5,4	1,26
55,467	1,08	6,3	1,26
55,517	1,08	6,84	1,26
55,569	1,08	6,66	1,26
55,621	1,08	6,12	1,26
55,672	0,72	5,04	1,08
55,724	0,54	3,6	1,08
55,775	0,18	1,98	1,08
55,828	-0,18	-0,18	1,08
55,886	-0,72	-2,34	1,08
55,943	-1,26	-4,32	1,08
55,998	-1,8	-5,76	1,08
56,054	-2,16	-7,02	0,9
56,113	-2,52	-7,56	0,9
56,17	-2,7	-7,56	0,9
56,225	-2,7	-6,84	0,9
56,282	-2,52	-5,58	0,9
56,338	-2,16	-3,78	0,9
56,395	-1,62	-1,8	0,9
56,451	-0,9	0,36	1,08
56,505	-0,18	2,16	1,08
56,562	0,36	3,96	1,08
56,612	0,9	5,22	1,26
56,663	1,26	6,3	1,26
56,713	1,62	6,66	1,26
56,764	1,62	6,66	1,26
56,815	1,44	6,12	1,26
56,867	1,26	5,22	1,26
56,916	0,9	3,78	1,26
56,967	0,36	2,16	1,08
57,016	-0,36	0,18	1,08
57,071	-0,9	-1,8	1,08
57,127	-1,62	-3,78	0,9
57,183	-2,16	-5,4	0,9
57,239	-2,52	-6,66	0,9
57,296	-2,7	-7,38	0,9
57,351	-2,7	-7,56	0,9
57,407	-2,52	-7,02	0,9
57,463	-2,16	-5,94	0,9
57,519	-1,62	-4,32	0,9
57,579	-1,08	-2,34	1,08
57,638	-0,54	-0,18	1,08
57,695	0	1,8	1,08
57,749	0,36	3,6	1,26
57,8	0,72	5,04	1,26
57,849	0,9	6,12	1,26
57,901	1,08	6,66	1,26
57,951	1,08	6,66	1,26
58,002	1,08	6,3	1,26
58,053	0,9	5,4	1,26
58,105	0,72	4,14	1,08
58,154	0,36	2,52	1,08
58,204	0	0,72	1,08
58,253	-0,36	-1,08	1,08
58,308	-0,9	-3,06	0,9
58,367	-1,44	-5,04	0,9
58,423	-1,98	-6,3	0,9
58,479	-2,34	-7,2	0,9
58,536	-2,7	-7,38	0,9
58,592	-2,7	-7,2	0,9
58,646	-2,7	-6,3	0,9
58,701	-2,34	-4,86	0,9
58,756	-1,8	-3,06	1,08
58,811	-1,26	-1,08	1,08
58,868	-0,54	1,08	1,08
58,922	0	2,7	1,08
58,972	0,54	4,32	1,08
59,023	1,08	5,58	1,08
59,073	1,44	6,3	1,26
59,124	1,62	6,66	1,26
59,176	1,62	6,48	1,26
59,226	1,44	5,94	1,26
59,276	1,08	4,86	1,26
59,326	0,54	3,42	1,26
59,377	0	1,8	1,08
59,428	-0,54	-0,18	1,08
59,484	-1,26	-2,34	1,08
59,542	-1,8	-4,14	0,9
59,598	-2,16	-5,76	0,9
59,655	-2,52	-6,84	0,9
59,711	-2,52	-7,38	0,9
59,766	-2,52	-7,38	0,9
59,821	-2,34	-6,66	0,9
59,878	-1,98	-5,58	0,9
59,933	-1,62	-3,96	0,9
59,989	-1,08	-1,8	1,08
60,048	-0,54	0,36	1,08
60,102	-0,18	2,16	1,08
60,156	0,18	3,78	1,08
60,207	0,54	5,22	1,26
60,257	0,9	6,12	1,26
60,308	1,08	6,48	1,26
60,359	1,08	6,66	1,26
60,411	1,08	6,12	1,26
60,464	1,08	5,04	1,26
60,514	0,72	3,78	1,08
60,565	0,36	2,16	1,08
60,615	0	0,18	1,08
60,666	-0,54	-1,62	1,08
60,722	-1,08	-3,6	0,9
60,779	-1,62	-5,22	0,9
60,834	-2,16	-6,48	0,9
60,888	-2,52	-7,2	0,9
60,943	-2,7	-7,38	0,9
61,001	-2,88	-7,02	0,9
61,056	-2,7	-5,94	0,9
61,111	-2,16	-4,5	0,9
61,166	-1,62	-2,7	1,08
61,222	-1,08	-0,72	1,08
61,28	-0,36	1,44	1,08
61,335	0,36	3,24	1,08
