14,799	-9	1,98	-8,82
14,855	-4,86	1,44	-6,66
14,912	-0,18	0,72	-3,06
14,968	4,14	0	0,9
15,019	7,02	-0,54	4,68
15,072	8,46	-1,08	7,56
15,126	7,74	-1,26	8,82
15,18	5,22	-1,26	8,1
15,234	1,26	-1,26	5,76
15,289	-3,6	-0,9	1,98
15,345	-8,1	-0,36	-2,16
15,403	-11,34	0,18	-5,94
15,458	-12,6	0,54	-8,28
15,512	-11,88	0,9	-9,18
15,568	-9	1,08	-7,92
15,623	-4,5	1,08	-4,86
15,682	0,54	0,9	-1,08
15,736	4,68	0,72	3,06
15,786	7,56	0,54	6,3
15,837	9	0,54	8,46
15,888	8,46	0,54	9,18
15,94	6,12	0,54	8,28
15,991	2,34	0,72	5,58
16,044	-2,16	0,72	1,8
16,097	-6,66	0,9	-2,16
16,151	-10,26	0,9	-5,76
16,206	-12,24	0,9	-8,28
16,262	-12,24	0,54	-9
16,318	-9,9	0,18	-7,74
16,375	-5,94	-0,18	-4,68
16,434	-1,08	-0,72	-0,72
16,492	3,6	-1,08	3,24
16,545	6,66	-1,26	6,48
16,602	8,1	-1,26	8,28
16,658	7,56	-0,9	8,1
16,711	5,04	-0,36	6,3
16,766	1,08	0,18	3,42
16,815	-3,06	0,9	-0,36
16,873	-7,38	1,44	-4,14
16,928	-10,62	1,98	-6,84
16,984	-11,7	2,16	-8,1
17,039	-10,98	2,16	-7,74
17,094	-8,28	1,98	-5,4
17,15	-4,32	1,44	-1,98
17,204	0,18	0,9	1,62
17,254	3,96	0,18	4,86
17,305	6,84	-0,36	7,38
17,359	8,28	-0,72	8,28
17,411	7,74	-0,9	7,56
17,466	5,22	-1,08	5,4
17,517	1,62	-0,9	1,98
17,569	-2,7	-0,72	-1,8
17,624	-7,2	-0,36	-5,4
17,682	-10,62	0,18	-7,92
17,737	-12,24	0,36	-8,64
17,793	-11,7	0,54	-7,74
17,849	-9,18	0,54	-5,04
17,905	-5,22	0,54	-1,26
17,961	-0,54	0,54	2,7
18,016	3,78	0,36	5,94
18,067	6,84	0,36	7,92
18,116	8,28	0,36	8,64
18,168	8,1	0,54	7,74
18,219	6,12	0,72	5,22
18,273	2,7	0,9	1,8
18,325	-1,44	1,26	-1,98
18,382	-6,12	1,44	-5,58
18,437	-9,72	1,44	-7,74
18,494	-11,7	1,26	-8,28
18,552	-11,52	0,72	-7,02
18,609	-9,36	0,18	-4,14
18,665	-5,4	-0,36	0
18,722	-0,9	-0,9	3,6
18,779	3,24	-1,26	6,48
18,835	6,3	-1,44	7,74
18,889	7,56	-1,44	7,38
18,944	6,84	-1,08	5,4
19,001	4,32	-0,54	2,16
19,055	0,54	0,18	-1,44
19,11	-3,6	0,72	-4,86
19,166	-7,74	1,44	-7,2
19,222	-10,26	1,8	-7,92
19,278	-11,34	1,98	-7,02
19,334	-10,26	1,98	-4,32
19,392	-7,2	1,62	-0,54
19,449	-3,06	1,26	3,42
19,506	1,26	0,72	6,12
19,557	4,86	0,18	7,92
19,608	7,02	-0,18	8,1
19,664	7,74	-0,36	6,66
19,718	6,48	-0,54	3,78
19,769	3,78	-0,54	0,18
19,824	-0,18	-0,36	-3,96
19,888	-5,22	-0,18	-7,2
19,949	-9,18	0	-8,64
20,004	-11,34	0,18	-8,1
20,06	-11,52	0,18	-5,94
20,116	-9,72	0,18	-2,34
20,175	-6,12	0	1,8
20,23	-1,98	0	5,4
20,287	2,34	0	7,74
20,342	5,76	0	8,28
20,396	7,38	0,18	7,38
20,448	7,56	0,54	5,04
20,502	5,76	0,9	1,62
20,553	2,7	1,26	-1,98
20,609	-1,44	1,44	-5,4
20,665	-5,58	1,62	-7,56
20,722	-9	1,62	-8,1
20,779	-10,8	1,44	-6,66
20,835	-10,62	0,9	-3,6
20,892	-8,64	0,36	0
20,947	-5,4	-0,18	3,78
21,002	-1,44	-0,9	6,48
21,06	2,7	-1,26	7,74
21,116	5,4	-1,44	7,38
21,171	6,66	-1,44	5,22
21,226	6,12	-1,08	1,98
21,28	3,96	-0,72	-1,8
21,339	0,36	0	-5,4
21,393	-3,6	0,54	-7,74
21,452	-7,38	1,08	-8,28
21,508	-9,72	1,44	-7,02
21,563	-10,44	1,62	-4,32
21,619	-9,54	1,62	-0,54
21,675	-6,66	1,44	3,42
21,731	-3,06	1,08	6,66
21,786	0,9	0,72	8,28
21,836	3,96	0,54	8,64
21,887	6,12	0,18	7,2
21,939	7,02	0	4,32
21,992	6,12	0	0,9
22,043	3,96	0	-2,88
22,098	0,54	0	-6,12
22,151	-3,42	0	-8,46
22,207	-7,2	0	-8,82
22,263	-9,72	0	-7,2
22,32	-10,8	0	-4,14
22,377	-9,9	-0,18	0
22,433	-7,38	-0,36	3,96
22,49	-3,78	-0,36	6,84
22,545	0,18	-0,54	8,28
22,599	3,6	-0,36	8,1
22,653	5,76	0	6,3
22,704	6,66	0,36	3,24
22,756	5,94	0,72	-0,36
22,81	3,78	1,26	-4,32
22,868	0,36	1,62	-7,02
22,921	-3,24	1,8	-8,28
22,978	-6,84	1,8	-7,74
23,035	-9,18	1,62	-5,22
23,092	-9,9	1,26	-1,8
23,148	-8,82	0,72	2,16
23,2	-6,66	0,18	5,58
23,254	-3,42	-0,36	7,74
23,312	0,36	-0,9	8,28
23,366	3,42	-1,08	7,02
23,419	5,22	-1,26	4,32
23,474	5,76	-1,08	0,54
23,527	4,68	-0,9	-3,42
23,587	1,98	-0,36	-6,84
23,643	-1,26	0	-8,64
23,697	-4,68	0,54	-8,82
23,753	-7,74	0,9	-6,84
23,811	-9,36	1,08	-3,6
23,867	-9,54	1,26	0,72
23,922	-7,92	1,26	4,68
23,974	-5,4	1,08	7,56
24,028	-1,98	0,9	9
24,082	1,44	0,72	8,82
24,136	4,14	0,54	6,84
24,189	5,76	0,54	3,6
24,242	5,94	0,54	-0,54
24,297	4,68	0,54	-4,68
24,352	1,98	0,54	-7,56
24,406	-1,26	0,54	-9,18
24,462	-4,86	0,36	-8,64
24,515	-7,74	0,18	-6,48
24,572	-9,54	0	-2,88
24,628	-9,54	-0,36	1,62
24,686	-8,1	-0,54	5,58
24,743	-5,4	-0,72	8,1
24,799	-1,98	-0,72	8,82
24,858	1,44	-0,72	7,38
24,912	4,14	-0,36	4,5
24,969	5,4	0	0,9
25,02	5,22	0,54	-2,88
25,074	3,78	1,08	-6,48
25,131	1,08	1,44	-8,46
25,187	-2,16	1,8	-8,64
25,24	-5,04	1,8	-6,84
25,298	-7,56	1,8	-3,42
25,355	-8,64	1,44	0,72
25,409	-8,28	1,08	4,68
25,464	-6,66	0,54	7,74
25,521	-3,96	0	9
25,575	-0,9	-0,36	8,46
25,631	1,98	-0,72	6,12
25,686	3,96	-0,9	2,34
25,739	4,68	-0,9	-1,98
25,797	4,14	-0,72	-5,94
25,853	2,16	-0,54	-8,82
25,911	-0,54	-0,18	-9,72
25,969	-3,78	0,18	-8,46
26,024	-6,48	0,36	-5,4
26,078	-8,1	0,54	-1,26
26,134	-8,64	0,72	3,06
26,186	-7,74	0,72	6,66
26,239	-5,76	0,72	9
26,294	-2,88	0,72	9,72
26,348	0	0,72	8,28
26,4	2,52	0,72	5,4
26,453	4,32	0,9	1,44
26,505	5,04	0,9	-2,7
26,559	4,32	0,9	-6,48
26,614	2,52	0,9	-8,82
26,668	0	0,9	-9,54
26,72	-2,88	0,72	-8,28
26,777	-5,76	0,36	-5,04
26,832	-7,74	0	-1,08
26,887	-8,64	-0,36	3,6
26,943	-8,1	-0,72	7,02
26,998	-6,3	-0,9	9
27,055	-3,6	-0,9	8,82
27,111	-0,72	-0,9	6,66
27,168	1,98	-0,72	3,24
27,222	3,6	-0,18	-0,9
27,279	4,32	0,18	-4,86
27,332	3,6	0,72	-7,92
27,384	1,98	1,08	-9,36
27,438	-0,36	1,44	-8,82
27,495	-3,06	1,62	-6,3
27,552	-5,58	1,62	-2,52
27,606	-7,02	1,62	1,98
27,66	-7,56	1,26	5,94
27,713	-6,84	0,9	8,82
27,768	-5,4	0,54	9,72
27,819	-3,06	0,18	9
27,872	-0,72	-0,18	6,3
27,928	1,62	-0,36	2,16
27,983	3,24	-0,54	-2,34
28,04	3,6	-0,54	-6,66
28,096	2,88	-0,36	-9,36
28,152	1,08	-0,36	-10,08
28,213	-1,44	-0,18	-8,46
28,273	-4,32	0	-4,86
28,332	-6,3	0	-0,18
28,389	-7,38	0,18	4,68
28,445	-7,38	0,18	8,1
28,501	-6,12	0,36	9,9
28,554	-4,14	0,54	9,54
28,608	-1,8	0,72	7,38
28,662	0,72	0,9	3,96
28,713	2,52	1,08	-0,36
28,769	3,6	1,26	-4,68
28,824	3,78	1,26	-7,92
28,876	2,88	1,26	-9,54
28,93	0,9	1,26	-9,18
28,988	-1,62	0,9	-6,84
29,046	-4,14	0,54	-2,7
29,102	-6,12	0,18	2,16
29,16	-7,2	-0,18	6,3
29,219	-7,2	-0,54	8,82
29,275	-6,12	-0,9	9,54
29,331	-4,14	-0,9	7,92
29,388	-1,8	-0,9	4,5
29,445	0,54	-0,72	0,18
29,498	2,16	-0,36	-3,96
29,554	3,06	0	-7,56
29,608	2,88	0,54	-9,72
29,663	1,8	0,9	-9,72
29,716	0	1,08	-7,92
29,77	-2,16	1,26	-4,32
29,825	-4,14	1,44	0,18
29,878	-5,58	1,44	4,86
29,933	-6,48	1,26	8,1
29,987	-6,3	0,9	10,08
30,042	-5,22	0,72	9,9
30,099	-3,42	0,54	7,56
30,153	-1,44	0,36	3,78
30,206	0,54	0,18	-0,72
30,261	1,98	0	-5,04
30,314	2,7	0	-8,46
30,368	2,52	-0,18	-10,26
30,425	1,26	-0,18	-9,9
30,482	-0,54	-0,18	-7,02
30,542	-2,88	-0,36	-2,52
30,602	-4,86	-0,36	2,52
30,66	-6,3	-0,36	6,84
30,719	-6,66	-0,18	9,54
30,777	-5,94	0	9,9
30,831	-4,68	0,36	8,28
30,885	-2,7	0,54	5,04
30,939	-0,54	0,9	0,9
30,99	1,08	1,08	-3,24
31,044	2,52	1,26	-7,02
31,098	2,88	1,44	-9,36
31,155	2,52	1,44	-9,72
31,208	1,26	1,26	-8,1
31,262	-0,54	1,08	-4,5
31,32	-2,7	0,72	0
31,373	-4,5	0,36	4,5
31,428	-5,76	0	7,74
31,482	-6,48	-0,36	9,72
31,539	-6,12	-0,72	9,18
31,595	-5,04	-0,72	6,66
31,654	-3,06	-0,72	2,52
31,711	-1,08	-0,72	-2,34
31,771	0,72	-0,36	-6,66
31,83	1,98	0	-9,36
31,884	2,16	0,18	-10,26
31,936	1,8	0,54	-9,18
31,991	0,54	0,72	-5,94
32,046	-1,08	0,9	-1,26
32,106	-3,06	1,08	3,6
32,16	-4,5	1,08	7,56
32,216	-5,58	1,08	9,9
32,269	-5,76	1,08	10,26
32,324	-5,22	0,9	8,64
32,377	-3,96	0,9	5,22
32,431	-2,34	0,72	0,72
32,485	-0,54	0,54	-3,78
32,542	0,9	0,54	-7,56
32,597	1,8	0,36	-9,9
32,651	1,98	0	-10,08
32,706	1,44	-0,18	-8,28
32,763	0	-0,36	-4,5
32,82	-1,62	-0,54	0,54
32,878	-3,6	-0,54	5,22
32,937	-5,22	-0,54	8,46
32,994	-5,94	-0,54	9,72
33,051	-5,94	-0,18	9
33,107	-5,22	0	6,3
33,16	-3,78	0,36	2,16
33,214	-1,98	0,72	-2,16
33,271	0	1,08	-6,12
33,324	1,44	1,44	-8,82
33,376	2,16	1,44	-9,72
33,431	2,34	1,44	-8,64
33,489	1,8	1,44	-5,58
33,542	0,36	1,08	-1,62
33,597	-1,44	0,72	3,06
33,649	-3,06	0,36	6,66
33,702	-4,68	0,18	9,18
33,754	-5,58	-0,18	9,72
33,809	-5,94	-0,36	8,28
33,866	-5,58	-0,54	4,86
33,923	-4,32	-0,54	0,36
33,979	-2,52	-0,54	-4,32
34,038	-0,72	-0,36	-8,1
34,095	0,72	-0,18	-10,08
34,153	1,62	0	-9,9
34,206	1,8	0,18	-7,74
34,261	1,26	0,36	-4,14
34,315	0	0,36	0,36
34,366	-1,44	0,54	4,68
34,418	-3,06	0,72	8,1
34,472	-4,32	0,72	9,9
34,527	-5,22	0,9	9,9
34,581	-5,58	1,08	7,74
34,635	-5,04	1,08	3,96
34,688	-3,78	1,08	-0,54
34,746	-2,16	1,08	-4,86
34,801	-0,54	0,9	-8,46
34,858	1,08	0,72	-9,9
34,912	1,8	0,36	-9,36
34,967	1,98	0	-7,02
35,02	1,26	-0,18	-3,06
35,077	0	-0,54	1,44
35,129	-1,62	-0,72	5,58
35,187	-3,6	-0,9	8,64
35,245	-5,04	-0,72	9,54
35,3	-5,94	-0,54	8,1
35,359	-5,94	-0,18	5,04
35,413	-5,22	0,18	1,08
35,466	-3,96	0,54	-3,06
35,52	-2,16	0,9	-6,84
35,576	-0,18	1,08	-9
35,63	1,26	1,26	-9,54
35,686	2,34	1,44	-7,74
35,742	2,52	1,26	-4,68
35,794	1,8	1,26	-0,36
35,85	0,36	0,9	3,96
35,903	-1,26	0,72	7,56
35,959	-3,24	0,36	9,36
36,011	-4,68	0,18	9,36
36,065	-5,76	0	7,56
36,12	-6,12	0	4,14
36,173	-5,58	-0,18	-0,18
36,23	-4,32	-0,18	-4,86
36,287	-2,52	-0,18	-8,46
36,348	-0,54	-0,18	-9,9
36,405	0,9	-0,18	-9,36
36,459	1,8	-0,18	-6,84
36,516	1,98	-0,18	-2,7
36,572	1,26	0	1,62
36,621	0	0	5,4
36,672	-1,44	0,18	8,28
36,725	-3,24	0,54	9,72
36,779	-4,68	0,72	9,18
36,831	-5,58	0,9	6,84
36,884	-5,76	1,26	3,24
36,936	-5,22	1,26	-0,9
36,991	-3,96	1,44	-5,04
37,046	-2,34	1,26	-8,1
37,102	-0,36	1,08	-9,36
37,159	1,26	0,72	-8,64
37,215	2,16	0,36	-6,12
37,268	2,34	0	-2,52
37,322	1,62	-0,36	1,8
37,373	0,36	-0,54	5,58
37,427	-1,44	-0,9	8,1
37,481	-3,42	-0,9	9
37,539	-5,22	-0,72	7,92
37,593	-6,3	-0,54	4,86
37,65	-6,48	-0,18	0,9
37,705	-5,76	0,18	-3,06
37,761	-4,32	0,54	-6,84
37,819	-2,34	0,72	-8,82
37,876	-0,18	1,08	-9
37,934	1,62	1,08	-7,2
37,989	2,7	1,08	-3,78
38,045	2,88	1,08	0,54
38,096	2,16	0,9	4,32
38,148	0,72	0,72	7,38
38,199	-1,08	0,72	9,18
38,253	-3,06	0,54	9,18
38,306	-4,86	0,54	7,2
38,36	-5,94	0,36	3,78
38,415	-6,48	0,36	-0,36
38,472	-5,94	0,18	-4,5
38,528	-4,5	0,18	-7,92
38,584	-2,52	0	-9,36
38,641	-0,54	-0,18	-8,82
38,701	1,26	-0,36	-6,3
38,759	2,34	-0,54	-2,16
38,818	2,34	-0,54	2,16
38,874	1,44	-0,36	5,94
38,926	-0,18	-0,18	8,46
38,987	-2,34	0,18	9
39,042	-4,14	0,54	7,56
39,098	-5,58	0,9	4,68
39,153	-6,3	1,26	0,54
39,209	-5,94	1,44	-3,6
39,267	-4,86	1,62	-6,84
39,322	-3,06	1,62	-8,46
39,379	-0,72	1,26	-8,28
39,437	1,08	0,9	-6,48
39,492	2,34	0,54	-3,24
39,544	2,88	0,18	0,54
39,596	2,52	-0,18	4,5
39,651	1,26	-0,54	7,2
39,705	-0,72	-0,72	8,46
39,762	-3,06	-0,72	7,74
39,82	-5,22	-0,72	5,22
39,878	-6,66	-0,36	1,26
39,937	-7,02	-0,18	-2,88
39,996	-6,3	0,18	-6,3
40,054	-4,5	0,36	-8,46
40,109	-2,52	0,54	-8,64
40,163	-0,18	0,72	-7,2
40,22	1,8	0,72	-4,14
40,273	2,88	0,72	-0,18
40,329	3,24	0,72	3,78
40,381	2,52	0,72	6,84
40,434	1,08	0,72	8,64
40,487	-0,9	0,72	8,64
40,542	-3,24	0,72	7,02
40,596	-5,22	0,72	3,78
40,651	-6,48	0,72	0
40,704	-6,84	0,72	-3,96
40,761	-6,12	0,54	-7,02
40,818	-4,5	0,36	-8,64
40,875	-2,34	0	-8,28
40,93	-0,18	-0,18	-6,12
40,988	1,62	-0,54	-2,88
41,043	2,7	-0,72	1,08
41,098	2,7	-0,72	4,86
41,154	1,8	-0,72	7,2
41,208	0,18	-0,54	8,1
41,262	-1,98	-0,18	7,38
41,32	-4,32	0,36	4,86
41,373	-5,76	0,72	1,62
41,429	-6,66	1,08	-2,34
41,487	-6,66	1,44	-5,58
41,542	-5,4	1,62	-7,56
41,598	-3,42	1,62	-7,92
41,655	-1,08	1,44	-6,48
41,712	1,08	1,08	-3,78
41,765	2,7	0,72	-0,18
41,819	3,42	0,36	3,24
41,869	3,06	0	6,12
41,921	1,98	-0,36	7,74
41,974	0	-0,54	7,74
42,028	-2,34	-0,54	6,12
42,085	-4,68	-0,54	3,06
42,142	-6,48	-0,36	-0,72
42,2	-7,38	-0,18	-4,5
42,26	-7,02	0	-7,2
42,315	-5,58	0,18	-8,28
42,371	-3,42	0,36	-7,56
42,432	-0,72	0,36	-5,04
42,489	1,62	0,36	-1,62
42,543	3,06	0,36	2,16
42,599	3,42	0,36	5,22
42,65	3,06	0,54	7,38
42,7	1,8	0,54	8,1
42,751	-0,18	0,72	7,38
42,805	-2,52	0,9	5,22
42,858	-4,68	1,08	1,8
42,913	-6,3	1,08	-1,8
42,969	-7,02	1,08	-5,22
43,025	-6,66	0,9	-7,38
43,082	-5,22	0,72	-7,92
43,138	-3,06	0,36	-6,66
43,196	-0,54	-0,18	-3,78
43,258	1,62	-0,54	-0,18
43,315	2,88	-0,9	3,42
43,37	3,06	-0,9	5,94
43,423	2,34	-0,9	7,38
43,479	0,54	-0,72	7,02
43,531	-1,62	-0,36	5,22
43,59	-4,14	0,18	2,16
43,645	-5,94	0,54	-1,26
43,703	-7,02	0,9	-4,5
43,759	-7,02	1,26	-6,66
43,815	-5,76	1,44	-7,38
43,871	-3,78	1,44	-6,48
43,928	-1,26	1,26	-4,14
43,985	1,26	1,08	-0,72
44,042	2,88	0,72	2,88
44,095	3,6	0,36	5,4
44,147	3,42	0,18	7,2
44,199	2,16	0	7,56
44,25	0,36	-0,18	6,3
44,304	-2,16	-0,18	3,6
44,361	-4,68	-0,18	0,18
44,418	-6,66	0	-3,24
44,474	-7,56	0	-6,12
44,532	-7,38	0	-7,56
44,587	-5,94	0	-7,56
44,644	-3,78	0	-5,76
44,701	-1,08	0	-2,7
