12,727	8,1	0	0,9
12,774	5,58	0,18	0,9
12,825	1,8	0,36	0,9
12,876	-2,34	0,54	0,9
12,933	-6,3	0,54	1,08
12,987	-9	0,54	1,08
13,042	-10,08	0,18	1,08
13,096	-9,54	0	1,08
13,149	-7,2	-0,36	1,08
13,205	-3,24	-0,9	1,08
13,264	1,26	-1,26	1,08
13,318	5,04	-1,44	1,08
13,372	7,92	-1,62	1,08
13,427	9,18	-1,62	0,9
13,481	8,64	-1,62	0,9
13,537	6,3	-1,44	0,9
13,591	2,7	-1,08	0,9
13,645	-1,44	-0,72	0,9
13,705	-5,76	-0,36	0,9
13,76	-8,64	0	1,08
13,812	-10,08	0,36	1,08
13,866	-9,72	0,54	1,08
13,918	-7,74	0,54	1,08
13,972	-4,14	0,54	1,08
14,025	-0,18	0,36	1,08
14,077	3,96	0,18	1,08
14,125	7,02	0	1,08
14,176	9	-0,18	1,08
14,23	9,54	-0,36	1,08
14,284	8,28	-0,54	1,08
14,337	5,4	-0,72	0,9
14,392	1,44	-0,9	0,9
14,447	-2,88	-0,9	0,9
14,503	-6,84	-0,9	0,9
14,561	-9,54	-0,9	0,9
14,617	-10,44	-0,9	1,08
14,675	-9,18	-1,08	1,08
14,733	-6,12	-1,08	1,08
14,79	-1,98	-1,08	1,08
14,845	2,34	-0,9	1,08
14,9	6,12	-0,9	1,08
14,954	8,64	-0,72	1,08
15,009	9,36	-0,36	1,08
15,063	8,46	-0,18	1,08
15,118	5,76	0,18	1,08
15,169	2,34	0,36	1,08
15,221	-1,62	0,54	1,08
15,275	-5,58	0,54	1,08
15,329	-8,46	0,54	1,08
15,382	-9,9	0,54	1,08
15,437	-9,36	0,18	1,08
15,49	-7,38	-0,18	1,08
15,548	-3,78	-0,54	1,08
15,606	0,72	-0,9	1,08
15,659	4,5	-1,26	1,08
15,713	7,38	-1,44	1,08
15,769	9	-1,62	1,08
15,824	8,64	-1,62	1,08
15,88	6,48	-1,44	1,08
15,932	3,42	-1,26	0,9
15,986	-0,72	-0,9	0,9
16,044	-5,04	-0,54	0,9
16,102	-8,28	-0,18	0,9
16,157	-9,9	0	1,08
16,211	-9,54	0,36	1,08
16,263	-7,74	0,36	1,08
16,314	-4,68	0,36	1,08
16,367	-0,9	0,36	1,08
16,421	3,42	0,36	1,08
16,473	6,84	0,18	1,08
16,527	8,82	0	1,08
16,577	9,36	-0,18	1,08
16,631	8,28	-0,36	1,08
16,687	5,4	-0,54	1,08
16,742	1,44	-0,54	0,9
16,797	-2,88	-0,72	0,9
16,854	-6,66	-0,72	0,9
16,911	-9,36	-0,9	0,9
16,968	-10,26	-0,9	0,9
17,024	-9	-1,08	0,9
17,082	-6,12	-1,08	1,08
17,139	-1,98	-1,08	1,08
17,197	2,34	-1,08	1,08
17,25	5,94	-1,08	1,08
17,302	8,28	-0,9	1,08
17,356	9,18	-0,72	1,08
17,41	8,46	-0,36	1,08
17,464	5,94	0	1,08
17,514	2,7	0,18	1,08
17,565	-1,26	0,54	1,08
17,617	-4,86	0,54	1,08
17,67	-7,92	0,72	0,9
17,721	-9,54	0,54	0,9
17,774	-9,54	0,36	0,9
17,825	-7,92	0,18	1,08
17,878	-5,04	-0,18	1,08
17,932	-1,26	-0,54	1,08
17,99	3,06	-0,9	1,08
18,043	6,3	-1,26	1,08
18,096	8,46	-1,44	1,08
18,148	8,82	-1,62	1,08
18,201	7,74	-1,62	1,08
18,252	5,22	-1,44	1,08
18,305	1,62	-1,26	1,08
18,357	-2,34	-1,08	1,08
18,412	-5,94	-0,72	0,9
18,47	-8,82	-0,36	0,9
18,527	-9,72	0	0,9
18,58	-9	0,18	0,9
18,636	-6,66	0,18	1,08
18,687	-3,06	0,36	1,08
18,741	0,9	0,36	1,08
18,791	4,68	0,18	1,08
18,843	7,38	0,18	1,08
18,894	9	0	1,08
18,944	9,18	-0,18	1,08
18,999	7,56	-0,18	1,08
19,053	4,32	-0,36	1,08
19,106	0,54	-0,36	1,08
19,16	-3,6	-0,54	1,08
19,216	-7,2	-0,72	1,08
19,272	-9,36	-0,72	1,08
19,327	-9,9	-0,9	0,9
19,386	-8,46	-1,08	0,9
19,443	-5,4	-1,08	0,9
19,499	-1,44	-1,26	0,9
19,558	2,88	-1,26	1,08
19,612	6,3	-1,26	1,08
19,665	8,46	-1,08	1,08
19,719	9	-0,72	1,08
19,772	7,74	-0,36	1,08
19,827	5,04	-0,18	1,08
19,88	1,44	0,18	1,08
19,931	-2,34	0,36	1,08
19,984	-5,94	0,54	1,08
20,041	-8,46	0,72	1,08
20,093	-9,54	0,72	1,08
20,144	-8,82	0,54	1,08
20,199	-6,66	0,18	1,08
20,254	-3,06	-0,18	1,08
20,31	0,9	-0,54	1,08
20,364	4,5	-0,9	1,08
20,417	7,2	-1,26	1,08
20,47	8,64	-1,44	1,08
20,522	8,46	-1,62	1,08
20,578	6,48	-1,62	1,08
20,63	3,42	-1,44	1,08
20,681	-0,36	-1,26	1,08
20,736	-4,32	-0,9	1,08
20,794	-7,74	-0,72	1,08
20,85	-9,54	-0,36	1,08
20,906	-9,54	-0,18	1,08
20,961	-7,74	0	1,08
21,014	-4,86	0,18	1,08
21,065	-0,9	0,18	1,08
21,119	3,06	0,18	1,08
21,168	6,12	0,18	1,08
21,22	8,28	0	1,08
21,269	9,18	0	1,08
21,318	8,46	0	1,08
21,369	6,48	0	1,08
21,419	3,24	-0,18	1,08
21,471	-0,54	-0,18	1,08
21,528	-4,68	-0,36	1,08
21,584	-7,92	-0,54	1,08
21,64	-9,54	-0,72	1,08
21,695	-9,54	-0,9	1,08
21,752	-7,56	-1,08	1,08
21,81	-4,14	-1,26	1,08
21,867	0	-1,26	1,08
21,92	3,6	-1,26	1,08
21,975	6,84	-1,26	1,08
22,028	8,46	-1,08	1,08
22,08	8,64	-0,9	1,08
22,133	7,02	-0,54	1,08
22,188	4,14	-0,18	1,08
22,241	0,54	0	1,08
22,292	-3,06	0,36	1,08
22,345	-6,48	0,54	1,08
22,4	-8,64	0,72	1,08
22,454	-9,36	0,72	1,08
22,508	-8,28	0,54	1,08
22,559	-5,94	0,36	1,08
22,612	-2,52	0	1,08
22,665	1,26	-0,36	1,08
22,718	4,86	-0,72	1,08
22,77	7,38	-1,08	1,08
22,822	8,46	-1,26	1,08
22,875	8,28	-1,44	1,08
22,927	6,3	-1,44	1,08
22,981	3,06	-1,44	1,08
23,038	-0,9	-1,26	1,08
23,096	-4,86	-1,08	1,08
23,152	-7,92	-0,72	1,08
23,209	-9,54	-0,54	1,08
23,265	-9,18	-0,36	1,08
23,324	-7,02	-0,18	1,08
23,381	-3,6	0	1,08
23,437	0,54	0	1,08
23,49	4,32	0	1,08
23,542	7,2	0	1,08
23,596	8,64	0	1,08
23,65	8,64	0	1,08
23,699	7,2	0	1,08
23,749	4,5	0	1,08
23,799	1,08	0	1,08
23,85	-2,52	-0,18	1,08
23,905	-6,12	-0,18	1,08
23,962	-8,82	-0,36	1,08
24,02	-9,54	-0,72	1,08
24,078	-8,46	-0,9	1,08
24,135	-5,76	-1,08	1,08
24,191	-1,98	-1,26	1,08
24,246	1,98	-1,44	1,08
24,3	5,4	-1,44	1,08
24,352	7,74	-1,44	1,08
24,405	8,46	-1,26	1,08
24,457	7,92	-0,9	1,08
24,512	5,58	-0,54	1,08
24,565	2,34	-0,18	1,08
24,617	-1,44	0,18	1,08
24,668	-4,86	0,36	1,08
24,72	-7,56	0,54	1,08
24,773	-9	0,72	1,08
24,83	-8,82	0,72	1,08
24,882	-7,02	0,54	1,08
24,936	-4,14	0,18	1,08
24,989	-0,54	0	1,08
25,042	3,24	-0,36	1,08
25,096	6,3	-0,72	1,08
25,152	8,1	-1,08	1,08
25,207	8,46	-1,26	1,08
25,262	6,84	-1,26	0,9
25,316	4,14	-1,26	0,9
25,369	0,54	-1,26	0,9
25,421	-3,24	-1,08	0,9
25,477	-6,66	-0,9	1,08
25,533	-8,82	-0,72	1,08
25,589	-9,54	-0,54	1,08
25,648	-8,1	-0,36	1,08
25,704	-5,22	-0,36	1,08
25,762	-1,26	-0,18	1,08
25,818	2,7	-0,18	1,08
25,873	6,12	0	1,08
25,924	8,1	0	1,08
25,975	8,82	0	1,08
26,025	7,92	0	1,08
26,076	5,76	0	1,08
26,128	2,52	0,18	1,08
26,18	-1,26	0,18	1,08
26,235	-4,86	0	1,08
26,287	-7,74	-0,18	1,08
26,345	-9,18	-0,36	1,08
26,402	-9	-0,72	1,08
26,459	-7,02	-0,9	1,08
26,515	-3,6	-1,08	1,08
26,571	0,18	-1,26	1,08
26,622	3,78	-1,44	1,08
26,676	6,48	-1,44	1,08
26,729	8,1	-1,44	1,08
26,785	8,1	-1,26	1,08
26,835	6,48	-0,9	0,9
26,891	3,6	-0,72	0,9
26,946	0	-0,18	1,08
27	-3,78	0,18	1,08
27,052	-6,66	0,36	1,08
27,107	-8,64	0,54	1,08
27,159	-8,82	0,72	1,08
27,213	-7,74	0,54	1,08
27,266	-5,22	0,36	1,08
27,319	-1,8	0,18	1,08
27,372	1,98	0	1,08
27,423	5,04	-0,36	1,08
27,477	7,38	-0,72	1,08
27,533	8,46	-0,9	1,08
27,586	7,74	-1,08	1,08
27,642	5,4	-1,26	0,9
27,696	1,98	-1,26	1,08
27,749	-1,62	-1,26	1,08
27,805	-5,4	-1,08	1,08
27,86	-8,1	-0,9	1,08
27,915	-9,36	-0,9	1,08
27,971	-8,82	-0,72	1,08
28,028	-6,66	-0,54	1,08
28,083	-3,24	-0,54	1,08
28,138	0,54	-0,36	1,08
28,192	4,32	-0,18	1,08
28,245	7,02	-0,18	1,08
28,299	8,46	0	1,08
28,35	8,46	0	1,08
28,399	7,02	0,18	1,08
28,452	4,14	0,18	1,08
28,505	0,54	0,18	1,08
28,555	-2,88	0,18	1,08
28,608	-6,12	0,18	1,08
28,662	-8,28	0	1,08
28,717	-9	-0,18	1,08
28,772	-8,1	-0,54	1,08
28,828	-5,76	-0,9	1,08
28,886	-2,16	-1,08	1,08
28,942	1,8	-1,26	1,08
28,997	5,04	-1,44	1,08
29,053	7,38	-1,44	1,08
29,107	8,1	-1,44	1,08
29,16	7,38	-1,26	1,08
29,215	5,04	-0,9	1,08
29,269	1,62	-0,54	1,08
29,321	-1,8	-0,18	1,08
29,379	-5,4	0,18	1,08
29,43	-7,74	0,36	1,08
29,483	-8,82	0,54	1,08
29,538	-8,28	0,54	1,08
29,591	-6,3	0,54	1,08
29,641	-3,6	0,36	1,08
29,693	0	0,18	1,08
29,743	3,42	0	1,08
29,797	6,3	-0,36	1,08
29,852	7,92	-0,54	1,08
29,907	8,1	-0,9	1,08
29,961	6,66	-0,9	1,08
30,015	3,96	-1,08	1,08
30,067	0,54	-1,08	1,08
30,122	-3,24	-1,08	1,08
30,179	-6,66	-1,08	1,08
30,236	-8,82	-0,9	1,08
30,292	-9,18	-0,9	1,08
30,347	-7,92	-0,72	1,08
30,403	-5,04	-0,72	1,08
30,461	-1,26	-0,54	1,08
30,516	2,52	-0,54	1,08
30,569	5,58	-0,36	1,08
30,622	7,74	-0,18	1,08
30,674	8,28	-0,18	1,08
30,727	7,56	0	1,08
30,778	5,4	0,18	1,08
30,829	2,34	0,18	1,08
30,88	-1,08	0,36	1,08
30,933	-4,68	0,36	1,08
30,985	-7,2	0,18	1,08
31,039	-8,64	0	1,08
31,092	-8,64	-0,18	1,08
31,148	-6,84	-0,54	1,08
31,204	-3,96	-0,9	1,08
31,262	-0,18	-1,08	1,08
31,32	3,6	-1,44	1,08
31,373	6,3	-1,44	1,08
31,427	7,74	-1,62	1,08
31,482	7,74	-1,44	1,08
31,538	6,12	-1,26	1,08
31,591	3,24	-0,9	1,08
31,645	-0,18	-0,54	1,08
31,703	-3,96	-0,18	1,08
31,761	-7,02	0	1,08
31,812	-8,46	0,36	1,08
31,865	-8,64	0,54	1,08
31,917	-7,2	0,54	1,08
31,971	-4,68	0,54	1,08
32,024	-1,26	0,36	1,08
32,077	2,34	0,18	1,08
32,128	5,4	0	1,08
32,18	7,38	-0,36	1,08
32,234	8,28	-0,54	1,08
32,289	7,38	-0,72	1,08
32,343	5,04	-0,9	1,08
32,397	1,8	-0,9	1,08
32,451	-1,98	-0,9	1,08
32,509	-5,58	-0,9	1,08
32,565	-8,1	-0,9	1,08
32,62	-9	-0,9	1,08
32,677	-8,28	-0,9	1,08
32,733	-6,12	-0,9	0,9
32,791	-2,52	-0,9	1,08
32,849	1,44	-0,72	1,08
32,906	5,04	-0,54	1,08
32,963	7,2	-0,36	1,08
33,015	8,1	-0,18	1,08
33,069	7,56	0	1,08
33,119	5,58	0,18	1,08
33,169	2,88	0,18	1,08
33,222	-0,72	0,36	1,08
33,275	-4,14	0,36	1,08
33,33	-7,02	0,36	1,08
33,385	-8,46	0,18	1,08
33,437	-8,46	0	1,08
33,489	-7,2	-0,18	1,08
33,543	-4,5	-0,54	1,08
33,601	-0,72	-0,9	1,08
33,658	2,88	-1,26	1,08
33,71	5,76	-1,44	1,08
33,764	7,38	-1,44	1,08
33,815	7,74	-1,44	1,08
33,868	6,66	-1,44	1,08
33,919	4,32	-1,26	1,08
33,972	1,08	-0,9	1,08
34,023	-2,16	-0,54	1,08
34,08	-5,58	-0,18	1,08
34,134	-7,92	0	1,08
34,188	-8,64	0,18	1,08
34,241	-7,92	0,36	1,08
34,293	-5,94	0,36	1,08
34,346	-2,88	0,36	1,08
34,398	0,54	0,36	1,08
34,447	3,6	0,18	1,08
34,497	6,3	0	1,08
34,549	7,92	-0,18	1,08
34,605	7,92	-0,36	1,08
34,658	6,48	-0,54	1,08
34,71	3,96	-0,72	1,08
34,763	0,54	-0,72	1,08
34,816	-3,06	-0,9	1,08
34,872	-6,3	-0,9	1,08
34,93	-8,28	-0,9	1,08
34,986	-8,82	-0,9	0,9
35,042	-7,74	-0,9	0,9
35,096	-5,22	-0,9	1,08
35,153	-1,62	-0,9	1,08
35,208	1,98	-0,9	1,08
35,262	5,04	-0,72	1,08
35,314	7,2	-0,54	1,08
35,37	7,92	-0,36	1,08
35,423	7,2	-0,18	1,08
35,477	5,04	0	1,08
35,529	1,98	0,18	1,08
35,582	-1,44	0,36	1,08
35,637	-4,86	0,36	1,08
35,692	-7,38	0,36	1,08
35,745	-8,46	0,36	1,08
35,801	-8,1	0	1,08
35,854	-6,3	-0,18	1,08
35,91	-3,24	-0,54	1,08
35,968	0,54	-0,9	1,08
36,021	3,78	-1,08	1,08
36,074	6,3	-1,44	1,08
36,125	7,56	-1,44	1,08
36,179	7,38	-1,44	1,08
36,231	5,94	-1,44	1,08
36,285	3,06	-1,26	1,08
36,341	-0,36	-0,9	1,08
36,397	-3,78	-0,54	1,08
36,454	-6,66	-0,36	1,08
36,51	-8,28	0	1,08
36,564	-8,28	0,18	1,08
36,615	-7,02	0,18	1,08
36,67	-4,32	0,36	1,08
36,724	-0,9	0,36	1,08
36,776	2,52	0,18	1,08
36,828	5,4	0	1,08
36,879	7,38	0	1,08
36,93	7,92	-0,18	1,08
36,983	7,2	-0,36	1,08
37,037	5,04	-0,54	1,08
37,092	1,98	-0,54	1,08
37,146	-1,62	-0,72	1,08
37,204	-5,22	-0,72	1,08
37,26	-7,74	-0,9	1,08
37,316	-8,64	-0,9	1,08
37,37	-8,1	-0,9	1,08
37,426	-6,12	-1,08	1,08
37,482	-2,88	-1,08	1,08
37,536	0,54	-1,08	1,08
37,589	3,96	-0,9	1,08
37,641	6,3	-0,9	1,08
37,693	7,56	-0,72	1,08
37,746	7,56	-0,54	1,08
37,801	5,94	-0,18	1,08
37,852	3,42	0	1,08
37,901	0,36	0,18	1,08
37,951	-2,88	0,36	1,08
38,006	-5,76	0,54	1,08
38,06	-7,74	0,54	1,08
38,115	-8,28	0,36	1,08
38,169	-7,38	0,18	1,08
38,223	-5,04	-0,18	1,08
38,279	-1,8	-0,54	1,08
38,338	1,98	-0,9	1,08
38,39	4,86	-1,08	1,08
38,443	6,84	-1,26	1,08
38,5	7,56	-1,44	1,08
38,554	6,66	-1,44	1,08
38,606	4,5	-1,44	1,08
38,661	1,44	-1,26	1,08
38,717	-2,16	-0,9	1,08
38,773	-5,4	-0,72	1,08
38,83	-7,56	-0,36	1,08
38,887	-8,46	-0,18	1,08
38,942	-7,56	0	1,08
38,994	-5,58	0,18	1,08
39,047	-2,52	0,18	1,08
39,1	0,9	0,18	1,08
39,151	4,14	0,18	1,08
39,205	6,48	0	1,08
39,255	7,74	0	1,08
39,305	7,56	-0,18	1,08
39,358	6,3	-0,18	1,08
39,411	3,6	-0,36	1,08
39,464	0,54	-0,36	1,08
39,516	-2,88	-0,54	1,08
39,57	-5,94	-0,54	1,08
39,629	-8,1	-0,72	1,08
39,686	-8,46	-0,9	1,08
39,741	-7,2	-0,9	1,08
39,799	-4,68	-1,08	1,08
39,855	-1,44	-1,08	1,08
39,91	2,16	-1,08	1,08
39,964	5,04	-1,08	1,08
40,016	6,84	-0,9	1,08
40,07	7,56	-0,72	1,08
40,123	6,66	-0,54	1,08
40,177	4,5	-0,18	1,08
40,232	1,44	0	1,08
40,283	-1,8	0,36	1,08
40,335	-4,68	0,54	1,08
40,39	-7,02	0,54	1,08
40,444	-8,1	0,54	1,08
40,496	-7,74	0,36	1,08
40,548	-5,94	0,18	1,08
40,604	-3,06	-0,18	1,08
40,659	0,36	-0,54	1,08
40,714	3,42	-0,72	1,08
40,766	5,94	-1,08	1,08
40,819	7,2	-1,26	1,08
40,871	7,2	-1,44	1,08
40,926	5,76	-1,44	1,08
40,98	3,06	-1,26	1,08
41,032	-0,18	-1,08	1,08
41,089	-3,42	-0,9	1,08
41,144	-6,3	-0,72	1,08
41,201	-7,92	-0,36	1,08
41,256	-8,1	-0,18	1,08
41,311	-6,84	0	1,08
41,364	-4,32	0	1,08
41,417	-1,26	0	1,08
41,468	2,16	0	1,08
41,519	4,86	0	1,08
41,571	6,84	0	1,08
41,625	7,56	0	1,08
41,675	7,02	0	1,08
41,728	5,22	-0,18	1,08
41,784	2,16	-0,18	1,08
41,84	-1,44	-0,36	1,08
41,899	-4,86	-0,36	1,08
41,959	-7,38	-0,54	1,08
42,014	-8,28	-0,72	1,08
42,07	-7,74	-0,9	1,08
42,126	-5,58	-1,08	1,08
42,182	-2,7	-1,08	1,08
42,237	0,72	-1,26	1,08
42,287	3,6	-1,26	1,08
42,342	6,12	-1,08	1,08
42,393	7,2	-1,08	1,08
42,447	7,02	-0,72	1,08
42,498	5,58	-0,54	1,08
42,55	3,06	-0,18	1,08
42,601	0	0	1,08
42,651	-2,88	0,36	1,08
42,702	-5,58	0,36	1,08
42,756	-7,38	0,54	1,08
42,808	-7,92	0,54	1,08
42,863	-7,02	0,36	1,08
42,918	-4,86	0,18	1,08
42,974	-1,62	-0,18	1,08
43,029	1,62	-0,36	1,08
43,082	4,32	-0,72	1,08
43,136	6,48	-1,08	1,08
43,19	7,2	-1,26	1,08
43,244	6,48	-1,26	1,08
43,298	4,5	-1,26	1,08
43,354	1,62	-1,26	1,08
43,407	-1,62	-1,08	1,08
43,464	-4,86	-0,9	1,08
43,521	-7,2	-0,72	1,08
43,579	-8,1	-0,54	1,08
43,637	-7,38	-0,36	1,08
43,692	-5,4	-0,18	1,08
43,749	-2,16	0	1,08
43,804	1,26	0	1,08
43,852	3,96	0	1,08
43,904	6,3	0	1,08
43,954	7,38	0	1,08
44,004	7,2	0	1,08
44,054	5,94	0	1,08
44,105	3,6	0	1,08
44,156	0,72	0	1,08
44,209	-2,52	-0,18	1,08
44,266	-5,58	-0,18	1,08
44,321	-7,38	-0,36	1,08
44,378	-8,1	-0,72	1,08
44,435	-7,02	-0,9	1,08
