64.843	-4.5	-6.66	-1.98
64.903	-4.5	-5.76	-1.98
64.961	-4.14	-4.32	-1.8
65.022	-3.6	-2.16	-1.26
65.083	-2.7	0.0	-0.72
65.142	-1.8	2.34	0.18
65.196	-0.9	4.14	0.9
65.249	0.0	5.76	1.62
65.3	0.54	6.66	2.34
65.352	1.08	7.38	2.88
65.402	1.26	7.56	3.06
