90.663	-4.32	-6.12	-1.98
90.723	-4.14	-5.4	-1.62
90.782	-3.78	-4.14	-1.26
90.841	-3.24	-2.52	-0.9
90.9	-2.52	-0.54	-0.36
90.959	-1.8	1.62	0.36
91.014	-1.08	3.24	0.72
91.066	-0.54	4.86	1.26
91.12	0.0	5.94	1.8
91.169	0.36	6.48	1.98
91.218	0.54	6.84	2.16
