50.294	-2.34	-6.84	-0.72
50.352	-2.34	-6.3	-0.72
50.412	-2.16	-5.04	-0.54
50.471	-1.8	-3.42	-0.54
50.53	-1.08	-1.44	-0.36
50.588	-0.18	0.54	-0.18
50.642	0.54	2.34	0.18
50.693	1.26	3.78	0.36
50.743	1.98	5.04	0.54
50.794	2.52	5.94	0.54
50.846	2.88	6.3	0.72
