3.491	10.44	-1.26	-0.72
3.548	8.64	-0.9	-0.72
3.604	5.04	-0.36	-0.72
3.66	0.18	0.0	-0.36
3.713	-4.32	0.54	-0.18
3.77	-8.1	0.9	0.18
3.822	-10.08	1.26	0.54
3.876	-10.26	1.44	0.9
