38.378	-3.06	-7.38	-0.54
38.436	-3.06	-6.84	-0.36
38.496	-2.7	-5.76	-0.18
38.553	-1.98	-4.14	0.0
38.61	-1.08	-2.34	0.0
38.665	0.0	-0.18	0.18
38.721	0.9	1.8	0.18
38.773	1.8	3.6	0.18
38.825	2.34	5.04	0.18
38.875	2.7	6.12	0.18
38.925	2.88	6.66	0.18
