22.65	7.38	-1.8	14.58
22.706	6.84	-1.62	12.96
22.759	4.68	-1.44	9.54
22.813	1.8	-0.9	4.68
22.868	-1.8	-0.36	-0.9
22.928	-5.04	0.18	-6.12
22.982	-7.02	0.54	-10.08
23.035	-7.74	0.9	-12.24
