12,728	-6,66	-0,72	15,84
12,785	-3,6	-0,72	9,9
12,844	0,36	-0,72	3,24
12,898	3,78	-0,72	-4,14
12,956	6,48	-0,54	-10,62
13,011	7,56	-0,36	-15,12
13,068	7,2	-0,18	-16,74
13,123	5,22	0	-15,66
13,177	2,34	0	-12,06
13,229	-1,08	0,18	-6,12
13,284	-4,68	0,18	1,08
13,338	-7,2	0,18	7,92
13,391	-8,64	0,18	13,86
13,446	-8,64	-0,18	17,82
13,503	-7,02	-0,36	18,72
13,558	-4,14	-0,72	16,74
13,615	-0,54	-0,9	11,7
13,673	3,06	-1,08	5,22
13,729	5,76	-1,26	-1,98
13,784	7,2	-1,26	-8,64
13,84	7,02	-1,26	-13,86
13,896	5,4	-1,08	-16,38
13,951	2,52	-0,9	-16,2
14,007	-0,9	-0,54	-12,6
14,067	-4,68	-0,18	-6,48
14,126	-7,38	0	0,72
14,179	-8,64	0,18	7,56
14,233	-8,46	0,18	13,32
14,286	-6,84	0,18	17,28
14,338	-4,14	0,18	18,72
14,392	-0,72	0	17,46
14,445	2,52	-0,18	13,68
14,498	5,4	-0,36	7,74
14,55	7,2	-0,36	1,08
14,603	7,56	-0,54	-5,76
14,66	6,3	-0,54	-11,7
14,717	3,6	-0,72	-15,48
14,773	0,18	-0,72	-16,38
14,831	-3,6	-0,72	-14,22
14,888	-6,66	-0,72	-9
14,948	-8,64	-0,72	-1,8
15,008	-8,82	-0,72	5,94
15,066	-7,2	-0,72	12,42
15,123	-4,32	-0,9	16,74
15,18	-0,9	-0,9	18,36
15,238	2,88	-0,9	17,1
15,294	5,76	-0,72	12,96
15,347	7,2	-0,72	7,2
15,401	7,38	-0,54	0,18
15,454	6,12	-0,18	-6,12
15,507	3,42	0	-11,52
15,56	0,18	0,18	-14,94
15,611	-2,88	0,36	-16,2
15,665	-5,94	0,36	-14,58
15,722	-8,1	0,36	-10,44
15,776	-8,64	0,18	-4,5
15,832	-7,74	0	2,7
15,885	-5,22	-0,36	9,72
15,944	-1,98	-0,72	15,3
16,003	1,62	-1,08	18
16,056	4,5	-1,26	18
16,109	6,48	-1,26	15,3
16,165	7,2	-1,44	10,26
16,22	6,3	-1,26	3,6
16,274	4,14	-1,08	-3,06
16,33	0,9	-0,9	-9,72
16,387	-2,7	-0,54	-14,22
16,445	-5,94	-0,18	-16,02
16,504	-8,1	0	-14,76
16,561	-8,64	0,18	-10,98
16,616	-7,56	0,18	-4,86
16,671	-5,22	0,18	1,8
16,723	-2,16	0,18	8,28
16,776	1,08	0	13,5
16,828	4,14	-0,18	17,1
16,881	6,48	-0,36	18,18
16,935	7,38	-0,36	16,56
16,99	6,84	-0,54	12,42
17,043	5,04	-0,54	6,48
17,096	1,98	-0,54	-0,36
17,154	-1,62	-0,54	-7,56
17,213	-5,04	-0,54	-12,96
17,273	-7,74	-0,54	-15,66
17,331	-8,64	-0,54	-15,48
17,39	-8,1	-0,72	-12,06
17,447	-5,94	-0,72	-6,3
17,507	-2,52	-0,9	0,72
17,56	0,9	-0,9	7,38
17,614	3,96	-0,9	12,96
17,668	6,3	-0,9	16,74
17,723	7,2	-0,72	18
17,774	6,84	-0,54	16,74
17,829	4,86	-0,36	12,42
17,886	1,98	0	6,84
17,939	-1,44	0,18	0,18
17,992	-4,5	0,18	-6,3
18,047	-7,02	0,36	-11,7
18,103	-8,28	0,36	-15,12
18,159	-7,92	0,18	-15,84
18,213	-6,3	0	-13,68
18,267	-3,6	-0,18	-8,82
18,326	0	-0,54	-2,52
18,381	3,24	-0,9	4,68
18,436	5,58	-1,08	10,8
18,491	6,84	-1,26	15,3
18,545	6,66	-1,26	17,64
18,596	5,22	-1,26	17,46
18,651	2,7	-1,26	14,58
18,703	-0,36	-0,9	9,36
18,76	-3,78	-0,72	2,88
18,815	-6,48	-0,54	-3,96
18,874	-8,1	-0,18	-10,26
18,932	-8,1	0	-14,22
18,986	-6,66	0,18	-15,84
19,043	-3,96	0,18	-14,4
19,099	-0,54	0,18	-10,26
19,155	2,88	0	-4,5
19,211	5,58	-0,18	2,88
19,267	6,84	-0,18	9,18
19,322	6,84	-0,36	14,4
19,376	5,58	-0,36	17,28
19,427	3,06	-0,54	17,64
19,48	0	-0,54	15,66
19,534	-3,24	-0,54	10,8
19,592	-6,3	-0,54	4,14
19,651	-8,1	-0,72	-2,88
19,71	-8,28	-0,72	-9,36
19,768	-6,84	-0,72	-14,04
19,827	-3,96	-0,9	-15,66
19,886	-0,54	-0,9	-14,22
19,945	2,88	-0,9	-10,26
20,001	5,4	-0,9	-4,14
20,059	6,66	-0,9	2,52
20,111	6,48	-0,72	9,18
20,166	5,04	-0,54	14,4
20,222	2,34	-0,36	17,28
20,276	-0,72	0	17,46
20,331	-3,96	0,18	14,94
20,387	-6,48	0,18	10,26
20,441	-7,74	0,36	3,96
20,496	-7,74	0,18	-2,7
20,553	-6,3	0	-9
20,609	-3,78	-0,18	-13,68
20,669	-0,36	-0,36	-15,66
20,726	2,88	-0,72	-14,58
20,783	5,4	-0,9	-10,8
20,839	6,48	-1,08	-4,86
20,899	6,3	-1,08	2,16
20,951	4,68	-1,26	8,64
21,007	1,98	-1,08	13,86
21,061	-1,26	-1,08	17,1
21,117	-4,32	-0,9	17,46
21,173	-6,66	-0,54	15,12
21,229	-7,92	-0,36	10,08
21,287	-7,74	-0,18	3,78
21,341	-6,12	-0,18	-2,88
21,4	-3,24	0	-9,36
21,458	0,18	0	-13,68
21,513	3,24	0	-15,48
21,565	5,58	0	-14,76
21,62	6,66	-0,18	-11,34
21,675	6,48	-0,18	-5,94
21,732	4,86	-0,18	1,08
21,787	2,34	-0,18	7,74
21,842	-0,9	-0,36	13,32
21,898	-4,14	-0,36	16,74
21,956	-6,66	-0,54	17,46
22,012	-7,92	-0,54	15,12
22,07	-7,74	-0,72	10,62
22,126	-6,12	-0,9	4,14
22,183	-3,42	-0,9	-2,7
22,241	0	-0,9	-8,82
22,297	3,06	-1,08	-13,32
22,352	5,4	-1,08	-15,3
22,408	6,48	-0,9	-14,76
22,465	6,3	-0,72	-11,34
22,52	4,68	-0,54	-5,76
22,577	1,8	-0,18	1,08
22,631	-1,26	0	7,74
22,687	-4,32	0,18	13,14
22,741	-6,66	0,18	16,56
22,796	-7,74	0,18	17,46
22,85	-7,56	0,18	15,66
22,904	-5,94	0	11,7
22,957	-3,6	-0,18	5,76
23,013	-0,36	-0,36	-1,08
23,071	2,88	-0,54	-7,56
23,126	5,04	-0,72	-12,42
23,182	6,3	-0,9	-15,12
23,241	6,3	-1,08	-14,94
23,3	4,5	-1,08	-11,7
23,359	1,62	-1,08	-6,12
23,417	-1,62	-0,9	0,9
23,474	-4,86	-0,72	7,92
23,531	-7,02	-0,72	13,32
23,589	-7,92	-0,54	16,74
23,647	-7,38	-0,36	17,28
23,704	-5,4	-0,36	14,94
23,76	-2,52	-0,36	9,9
23,819	0,9	-0,18	3,6
23,875	3,78	-0,18	-2,7
23,93	5,94	-0,18	-8,82
23,987	6,66	-0,18	-13,32
24,043	6,12	-0,18	-15,3
24,099	3,96	-0,18	-14,4
24,156	1,08	-0,18	-10,8
24,213	-2,16	-0,18	-5,04
24,268	-5,04	-0,18	1,62
24,324	-7,2	-0,36	8,28
24,381	-7,92	-0,54	13,68
24,437	-7,2	-0,72	16,74
24,493	-5,22	-0,9	17,1
24,549	-2,34	-1,08	14,58
24,607	0,9	-1,08	9,9
24,661	3,78	-1,08	4,14
24,714	5,58	-1,08	-2,34
24,77	6,48	-1,08	-8,46
24,827	5,76	-0,9	-12,96
24,883	3,78	-0,54	-15,12
24,939	0,9	-0,36	-14,4
24,995	-2,16	0	-11,16
25,051	-5,04	0,18	-5,58
25,109	-7,02	0,18	1,08
25,163	-7,74	0,36	7,2
25,215	-7,2	0,18	12,6
25,27	-5,22	0,18	16,2
25,325	-2,34	0	17,28
25,379	0,72	-0,36	15,84
25,43	3,42	-0,54	12,06
25,485	5,4	-0,72	6,12
25,54	6,3	-0,9	-0,36
25,598	5,94	-0,9	-6,66
25,654	4,14	-0,9	-11,88
25,709	1,44	-0,9	-14,58
25,764	-1,62	-0,9	-14,76
25,826	-4,86	-0,72	-11,88
25,885	-7,02	-0,72	-6,48
25,943	-7,92	-0,54	0
25,996	-7,2	-0,54	6,48
26,052	-5,4	-0,36	12,24
26,11	-2,34	-0,36	16,02
26,169	0,9	-0,36	17,1
26,221	3,6	-0,36	15,66
26,274	5,76	-0,36	11,7
26,329	6,48	-0,18	6,3
26,383	6,12	-0,18	-0,36
26,443	4,14	-0,18	-7,02
26,501	1,26	0	-11,88
26,555	-1,98	0	-14,58
26,612	-4,86	0	-14,76
26,669	-7,02	-0,18	-11,7
26,729	-7,74	-0,36	-6,48
26,788	-7,02	-0,54	0,36
26,843	-5,04	-0,72	6,84
26,899	-2,16	-0,9	12,42
26,955	0,9	-1,08	15,84
27,009	3,6	-1,26	17,1
27,062	5,58	-1,26	15,84
27,116	6,3	-1,08	12,06
27,168	5,76	-1,08	6,66
27,221	3,96	-0,9	0,72
27,273	1,44	-0,54	-5,4
27,328	-1,44	-0,18	-10,8
27,385	-4,5	0	-14,04
27,439	-6,48	0,18	-14,94
27,497	-7,38	0,36	-12,96
27,553	-7,02	0,36	-8,64
27,607	-5,4	0,18	-2,88
27,662	-2,88	0	3,42
27,714	0	-0,18	9,54
27,769	2,88	-0,36	14,04
27,823	5,04	-0,54	16,56
27,877	6,12	-0,9	16,74
27,931	5,94	-0,9	14,22
27,985	4,68	-0,9	9,72
28,038	2,34	-0,9	3,78
28,091	-0,54	-0,9	-2,7
28,15	-3,78	-0,9	-9
28,21	-6,3	-0,72	-13,32
28,27	-7,56	-0,54	-14,94
28,333	-7,2	-0,54	-13,14
28,391	-5,58	-0,54	-9
28,45	-2,7	-0,36	-2,7
28,509	0,54	-0,36	3,78
28,562	3,24	-0,36	9,72
28,617	5,22	-0,36	14,22
28,671	6,12	-0,36	16,56
28,726	5,94	-0,36	16,38
28,781	4,32	-0,18	13,86
28,834	1,98	-0,18	9
28,889	-1,08	0	3,24
28,942	-3,78	0	-3,06
28,998	-6,12	0	-9
29,056	-7,2	0	-13,14
29,113	-7,02	-0,18	-14,76
29,174	-5,4	-0,54	-13,14
29,233	-2,7	-0,72	-9,18
29,291	0,36	-0,9	-3,24
29,349	3,06	-1,08	3,42
29,403	5,04	-1,26	9,36
29,459	5,76	-1,26	14,04
29,515	5,4	-1,08	16,38
29,57	3,78	-0,9	16,38
29,623	1,26	-0,72	13,86
29,678	-1,62	-0,54	8,82
29,735	-4,32	-0,18	2,52
29,794	-6,3	0	-3,78
29,849	-7,2	0,18	-9,18
29,905	-6,66	0,18	-13,14
29,961	-4,86	0,18	-14,58
30,015	-2,34	0,18	-13,32
30,073	0,54	0	-9,72
30,128	3,24	-0,18	-3,96
30,186	5,22	-0,36	2,88
30,242	5,76	-0,54	8,64
30,296	5,4	-0,72	13,5
30,352	3,6	-0,9	16,2
30,408	1,08	-0,9	16,38
30,464	-1,8	-0,9	13,86
30,521	-4,5	-0,9	9
30,578	-6,48	-0,72	2,7
30,634	-7,2	-0,72	-3,78
30,693	-6,66	-0,72	-9,54
30,75	-4,68	-0,54	-13,32
30,809	-1,98	-0,54	-14,58
30,87	1,26	-0,54	-12,78
30,927	3,78	-0,54	-8,64
30,983	5,4	-0,36	-2,88
31,04	5,76	-0,36	3,96
31,097	4,86	-0,18	9,54
31,151	3,06	-0,18	14,04
31,206	0,36	0	16,2
31,257	-2,16	0	16,2
31,311	-4,68	0	13,86
31,363	-6,3	0	9,54
31,415	-7,02	-0,18	3,78
31,468	-6,48	-0,18	-2,52
31,527	-4,86	-0,36	-8,64
31,585	-2,34	-0,72	-12,78
31,643	0,72	-0,9	-14,4
31,696	3,06	-0,9	-13,5
31,751	4,86	-1,08	-10,44
31,806	5,58	-1,08	-5,22
31,862	5,04	-1,08	1,08
31,916	3,42	-0,9	6,84
31,967	1,26	-0,9	11,88
32,02	-1,44	-0,54	15,48
32,078	-4,14	-0,36	16,56
32,134	-6,12	-0,18	14,76
32,189	-6,84	0	10,8
32,245	-6,48	0	5,22
32,3	-4,86	0	-1,08
32,358	-2,34	0	-7,02
32,414	0,36	0	-11,52
32,465	2,88	-0,18	-14,04
32,522	4,86	-0,36	-14,04
32,576	5,76	-0,36	-11,52
32,633	5,4	-0,54	-6,84
32,687	3,96	-0,72	-1,08
32,742	1,44	-0,72	5,76
32,799	-1,44	-0,72	11,52
32,857	-4,14	-0,72	15,12
32,913	-6,12	-0,72	16,38
32,97	-7,02	-0,72	15,12
33,025	-6,66	-0,72	11,34
33,082	-5,22	-0,72	5,58
33,14	-2,7	-0,72	-0,72
33,198	0,36	-0,72	-6,84
33,255	3,06	-0,72	-11,34
33,308	4,86	-0,54	-14,04
33,362	5,58	-0,36	-14,22
33,415	5,4	-0,36	-11,88
33,472	3,78	-0,18	-7,2
33,528	1,44	0	-1,44
33,583	-1,26	0	5,04
33,637	-3,78	0	10,44
33,69	-5,76	0	14,4
33,741	-6,66	0	16,2
33,795	-6,66	-0,18	15,66
33,852	-5,4	-0,36	12,6
33,91	-3,06	-0,54	7,2
33,969	-0,18	-0,72	0,9
34,026	2,52	-0,9	-5,4
34,082	4,5	-1,08	-10,44
34,139	5,4	-1,08	-13,68
34,196	5,04	-1,08	-14,22
34,252	3,6	-0,9	-12,24
34,308	1,26	-0,9	-7,92
34,364	-1,44	-0,72	-1,8
34,421	-3,96	-0,36	4,5
34,476	-5,94	-0,18	10,44
34,532	-6,84	-0,18	14,58
34,59	-6,48	0	16,2
34,641	-5,04	0	15,84
34,695	-2,88	0	12,96
34,746	-0,18	0	8,28
34,8	2,34	-0,18	2,7
34,851	4,32	-0,18	-3,06
34,907	5,4	-0,36	-8,82
34,963	5,58	-0,36	-12,78
35,02	4,32	-0,36	-14,22
35,075	2,16	-0,54	-13,14
35,13	-0,54	-0,54	-9,54
35,189	-3,42	-0,54	-3,78
35,247	-5,76	-0,54	2,88
35,305	-6,84	-0,72	9
35,362	-6,66	-0,72	13,5
35,419	-5,4	-0,72	16,02
35,474	-3,06	-0,9	15,84
35,53	-0,36	-0,9	13,14
35,586	2,34	-0,9	8,64
35,641	4,32	-0,72	2,88
35,694	5,4	-0,72	-3,06
35,75	5,4	-0,54	-8,64
35,803	4,14	-0,36	-12,6
35,86	1,8	0	-14,22
35,914	-0,54	0	-13,32
35,971	-3,24	0,18	-9,9
36,028	-5,4	0,18	-4,32
36,085	-6,48	0,18	1,8
36,139	-6,48	0	7,74
36,192	-5,4	-0,18	12,78
36,251	-3,06	-0,36	15,84
36,31	-0,36	-0,72	16,02
36,369	2,34	-0,9	13,5
36,423	4,14	-1,08	9,18
36,476	5,22	-1,08	3,6
36,528	5,04	-1,08	-2,52
36,586	3,78	-1,08	-8,1
36,641	1,62	-0,9	-12,24
36,698	-0,9	-0,72	-14,04
36,758	-3,6	-0,54	-13,14
36,816	-5,76	-0,36	-9,36
36,877	-6,66	-0,18	-3,78
36,933	-6,3	0	2,34
36,986	-4,86	0	8,28
37,042	-2,7	0	12,78
37,093	-0,18	-0,18	15,48
37,149	2,34	-0,18	16,02
37,2	4,32	-0,18	14,04
37,256	5,4	-0,36	10,08
37,309	5,22	-0,36	4,86
37,363	4,14	-0,36	-1,26
37,419	1,98	-0,36	-7,2
37,477	-0,72	-0,36	-11,7
37,535	-3,42	-0,36	-13,86
37,593	-5,58	-0,54	-13,32
37,652	-6,66	-0,54	-9,9
37,71	-6,48	-0,72	-4,68
37,77	-5,04	-0,72	1,98
37,827	-2,7	-0,9	7,92
37,883	0	-0,9	12,42
37,935	2,34	-0,9	15,3
37,989	4,14	-0,9	15,84
38,042	5,04	-0,9	14,22
38,097	5,04	-0,72	10,26
38,149	3,96	-0,54	5,22
38,202	1,98	-0,36	-0,54
38,258	-0,54	0	-6,3
38,313	-3,06	0,18	-10,98
38,37	-5,04	0,18	-13,5
38,425	-6,3	0,18	-13,5
38,481	-6,3	0,18	-11,16
38,536	-5,22	0	-7,02
38,588	-3,42	-0,18	-1,08
38,646	-0,9	-0,36	5,4
38,703	1,8	-0,72	10,62
38,756	3,78	-0,9	14,22
38,81	4,86	-1,08	15,84
38,865	5,04	-1,08	14,94
38,918	4,14	-1,08	12,06
38,972	2,34	-1,08	7,02
39,028	-0,18	-0,9	0,9
39,085	-2,88	-0,72	-5,04
39,142	-5,04	-0,54	-10,08
39,2	-6,3	-0,36	-12,96
39,256	-6,48	-0,18	-13,68
39,314	-5,4	-0,18	-11,52
39,372	-3,24	0	-7,38
39,429	-0,72	0	-1,62
39,485	1,98	-0,18	4,5
39,539	3,78	-0,18	9,9
39,592	5,04	-0,18	13,86
39,647	5,22	-0,36	15,66
39,702	4,14	-0,36	15,12
39,757	2,34	-0,36	12,42
39,81	0	-0,36	7,56
39,866	-2,7	-0,36	1,62
39,923	-4,86	-0,36	-4,32
39,979	-6,12	-0,54	-9,36
40,036	-6,48	-0,54	-12,78
40,095	-5,4	-0,72	-13,68
40,155	-3,42	-0,72	-11,7
40,214	-0,72	-0,9	-7,2
40,271	1,8	-0,9	-1,8
40,326	3,78	-0,9	4,32
40,379	4,86	-0,9	9,54
40,432	4,86	-0,9	13,5
40,488	3,96	-0,72	15,48
40,54	2,16	-0,54	15,3
40,594	-0,18	-0,18	12,42
40,652	-2,7	0	8,1
40,705	-4,68	0	2,52
40,759	-5,94	0,18	-3,42
40,815	-6,12	0,18	-8,46
40,87	-5,22	0,18	-12,06
40,926	-3,42	0	-13,5
40,982	-1,08	-0,18	-12,24
41,04	1,44	-0,36	-8,82
41,097	3,6	-0,72	-3,6
41,153	4,68	-0,9	2,7
41,21	4,86	-0,9	8,46
41,266	3,78	-1,08	12,78
41,32	1,98	-1,08	15,3
41,376	-0,54	-0,9	15,3
41,435	-3,06	-0,9	12,6
41,492	-5,04	-0,72	7,92
41,549	-6,12	-0,54	2,16
41,605	-6,12	-0,36	-3,78
41,664	-5,04	-0,36	-9
41,721	-2,88	-0,18	-12,6
41,782	-0,18	-0,18	-13,5
41,841	2,34	-0,18	-11,52
41,897	4,14	-0,18	-7,56
41,953	5,04	-0,18	-2,16
42,009	4,68	-0,18	3,78
42,063	3,42	-0,18	9
42,113	1,62	-0,18	12,96
42,167	-0,72	-0,18	15,3
42,225	-3,24	-0,36	15,12
42,28	-5,04	-0,36	12,42
42,337	-6,12	-0,54	7,92
42,393	-5,94	-0,54	1,8
42,451	-4,68	-0,72	-3,96
42,51	-2,52	-0,72	-9,36
42,57	0	-0,9	-12,6
42,624	2,16	-0,9	-13,5
42,678	3,78	-0,9	-12,06
42,732	4,68	-0,9	-8,28
42,789	4,5	-0,72	-3,06
42,846	3,06	-0,72	3,24
42,902	1,08	-0,54	8,64
42,957	-1,26	-0,36	12,96
43,011	-3,42	-0,18	15,3
43,067	-5,04	0	15,12
43,12	-5,94	0	12,78
43,174	-5,76	0	8,64
43,227	-4,5	0	3,42
43,28	-2,7	0	-2,34
43,337	-0,36	-0,18	-8,1
43,397	2,16	-0,36	-11,88
43,456	3,96	-0,54	-13,32
43,513	4,68	-0,72	-12,24
43,569	4,32	-0,72	-8,82
43,625	3,06	-0,9	-3,6
43,683	0,9	-0,9	2,34
43,736	-1,44	-0,9	8,1
43,794	-3,78	-0,72	12,78
43,852	-5,4	-0,72	15,12
43,909	-6,12	-0,72	14,94
43,968	-5,58	-0,54	12,42
44,024	-4,32	-0,54	7,92
44,081	-1,98	-0,36	1,8
44,139	0,54	-0,36	-3,96
44,195	2,7	-0,36	-9
44,252	4,32	-0,36	-12,24
44,307	4,86	-0,18	-13,32
