#﻿MIN=0	-90	-90	-90
#MAX=113.137084989848	90	90	90
#SCALE=113.137084989848	45	45	45
#DEC=2	1	1	1
#DEF="Tiempo" t / s	"Angulo" &a_A1 / °	"Angulo" &a_B1 / °	"Angulo" &a_A1 / °
14.679	-8.82	-3.6	8.28
14.737	-6.66	-4.68	1.8
14.794	-3.42	-5.22	-5.04
14.852	0.36	-5.4	-11.16
14.907	3.42	-5.22	-15.84
14.962	5.58	-4.32	-18
15.017	6.48	-3.24	-17.28
15.073	5.94	-1.8	-13.86
15.127	4.14	0	-8.46
15.182	1.26	1.44	-1.8
15.236	-1.8	3.06	5.22
15.291	-4.68	4.32	10.8
15.346	-6.66	5.4	14.22
15.404	-7.2	5.76	14.76
15.458	-6.12	5.76	12.42
15.513	-3.96	5.4	7.74
15.567	-0.9	4.5	1.44
15.621	2.16	3.24	-5.04
15.675	5.04	1.8	-11.16
15.73	6.84	0.36	-15.66
15.783	7.38	-1.26	-17.82
15.84	6.3	-2.7	-17.1
15.893	3.96	-3.96	-13.5
15.95	0.36	-4.86	-7.92
16.007	-3.42	-5.22	-0.72
16.067	-7.2	-5.22	6.12
16.124	-9.36	-4.68	10.98
16.181	-9.9	-3.6	13.32
16.238	-8.82	-2.34	12.96
16.293	-6.12	-0.9	9.54
16.349	-2.34	0.72	4.68
16.402	1.62	2.16	-1.26
16.457	5.22	3.6	-7.38
16.508	7.74	4.68	-12.42
16.563	9	5.4	-15.66
16.615	8.82	5.76	-16.56
16.668	7.02	5.76	-15.12
16.719	4.14	5.22	-11.16
16.772	0.54	4.32	-5.76
16.824	-3.06	3.06	0.72
16.878	-6.12	1.62	6.84
16.934	-8.28	0	11.16
16.989	-8.82	-1.62	13.5
17.046	-7.74	-3.24	12.78
17.104	-5.22	-4.5	9
17.16	-2.16	-5.22	3.42
17.215	1.26	-5.58	-2.52
17.269	3.96	-5.4	-9
17.323	5.58	-4.68	-14.22
17.378	6.12	-3.6	-17.28
17.432	5.04	-2.16	-17.64
17.491	2.88	-0.54	-14.94
17.548	-0.18	1.26	-9.72
17.605	-3.24	2.88	-3.24
17.66	-5.58	4.14	3.78
17.714	-6.66	5.04	9.36
17.766	-6.66	5.58	13.32
17.82	-5.4	5.76	14.76
17.875	-2.88	5.4	13.32
17.93	0.18	4.68	9.72
17.982	3.06	3.6	4.32
18.032	5.58	2.34	-1.98
18.085	7.02	0.9	-8.46
18.14	7.2	-0.54	-14.04
18.195	5.94	-1.98	-17.28
18.25	3.24	-3.24	-17.82
18.307	-0.18	-4.32	-14.94
18.368	-4.14	-4.86	-9.72
18.426	-7.38	-5.04	-2.7
18.486	-9.36	-4.68	4.32
18.542	-9.54	-3.96	9.9
18.6	-8.1	-2.88	12.96
18.655	-5.22	-1.44	13.5
18.711	-1.44	0	11.34
18.763	2.16	1.44	7.2
18.817	5.58	2.88	1.44
18.868	7.56	4.14	-4.5
18.922	8.46	5.04	-10.26
18.975	7.92	5.58	-14.4
19.029	5.94	5.76	-16.38
19.082	3.06	5.58	-15.84
19.137	-0.54	4.86	-12.42
19.196	-4.14	3.42	-6.66
19.253	-6.66	1.98	-0.36
19.311	-7.92	0.18	5.94
19.364	-7.74	-1.44	10.62
19.42	-6.12	-3.06	13.14
19.48	-3.24	-4.5	12.6
19.535	-0.18	-5.4	9.36
19.59	2.52	-5.76	4.32
19.643	4.5	-5.58	-1.62
19.697	5.4	-4.86	-8.1
19.755	5.04	-3.6	-13.86
19.813	3.24	-2.16	-16.92
19.869	0.72	-0.54	-17.28
19.923	-2.16	1.26	-14.76
19.98	-4.5	2.88	-9.72
20.035	-6.12	4.14	-3.24
20.092	-6.66	5.04	3.78
20.146	-5.58	5.58	9.36
20.2	-3.6	5.58	13.14
20.254	-0.72	5.22	14.58
20.307	2.34	4.5	13.5
20.358	4.86	3.42	9.72
20.411	6.48	2.16	4.5
20.461	7.02	0.9	-1.44
20.513	6.48	-0.36	-8.1
20.568	4.5	-1.8	-13.5
20.621	1.62	-2.88	-16.92
20.676	-1.98	-3.96	-17.82
20.738	-5.58	-4.68	-15.3
20.795	-8.1	-4.86	-10.62
20.851	-9.18	-4.68	-3.78
20.911	-8.64	-3.96	3.42
20.969	-6.66	-3.06	9.18
21.025	-3.6	-1.8	12.78
21.083	0.36	-0.36	13.68
21.138	3.6	1.08	11.88
21.19	6.3	2.52	8.1
21.243	7.56	3.78	2.7
21.295	7.74	4.86	-3.6
21.349	6.3	5.58	-9.54
21.403	3.96	5.76	-13.68
21.452	1.26	5.76	-16.02
21.504	-1.8	5.04	-16.2
21.558	-4.68	4.14	-13.5
21.614	-6.48	2.7	-8.82
21.671	-7.2	0.9	-2.52
21.728	-6.3	-0.9	4.14
21.782	-4.5	-2.52	9.18
21.837	-1.98	-3.96	12.24
21.891	0.72	-5.04	12.96
21.942	2.88	-5.58	11.16
21.996	4.32	-5.76	7.2
22.048	4.86	-5.4	1.8
22.099	4.14	-4.5	-4.32
22.155	2.34	-3.24	-10.44
22.213	-0.18	-1.44	-15.12
22.272	-2.88	0.36	-16.92
22.327	-5.04	1.98	-16.02
22.383	-6.3	3.42	-12.42
22.44	-6.3	4.68	-6.84
22.495	-5.04	5.4	-0.18
22.552	-2.52	5.58	6.48
22.607	0.36	5.4	11.16
22.659	3.06	4.86	13.86
22.712	5.4	3.96	14.04
22.763	6.66	2.88	11.88
22.816	7.02	1.44	7.38
22.868	5.76	0.18	1.8
22.919	3.78	-1.08	-4.86
22.974	0.72	-2.34	-10.8
23.028	-2.52	-3.42	-15.66
23.087	-5.76	-4.14	-17.64
23.147	-8.1	-4.68	-16.56
23.205	-8.82	-4.68	-12.6
23.263	-8.1	-4.32	-6.66
23.321	-5.76	-3.6	0.36
23.376	-2.7	-2.52	6.3
23.429	0.36	-1.44	10.8
23.481	3.42	-0.18	13.32
23.534	5.58	1.26	13.5
23.584	6.84	2.7	11.16
23.637	6.84	3.78	6.84
23.688	5.76	4.86	1.44
23.74	3.6	5.58	-4.68
23.793	0.9	5.76	-10.08
23.846	-1.8	5.58	-14.4
23.899	-4.32	4.86	-16.2
23.955	-5.94	3.78	-15.48
24.011	-6.3	2.34	-12.06
24.069	-5.4	0.54	-6.84
24.126	-3.6	-1.26	0
24.182	-1.08	-2.88	5.76
24.237	1.26	-4.32	10.08
24.29	3.24	-5.22	12.24
24.342	4.14	-5.76	12.24
24.396	4.32	-5.76	9.72
24.45	3.24	-5.04	4.86
24.506	1.26	-3.96	-1.08
24.563	-1.26	-2.52	-7.56
24.622	-3.78	-0.72	-12.78
24.679	-5.58	1.08	-15.84
24.732	-6.48	2.7	-16.38
24.787	-6.12	3.96	-14.22
24.842	-4.5	4.86	-9.72
24.9	-1.8	5.58	-3.42
24.958	1.26	5.58	3.06
25.01	3.78	5.22	8.28
25.06	5.76	4.5	11.88
25.111	6.84	3.6	13.68
25.164	6.84	2.34	13.14
25.216	5.58	1.08	10.08
25.269	3.24	-0.18	4.86
25.322	0.18	-1.44	-1.26
25.378	-3.06	-2.7	-8.28
25.436	-6.12	-3.78	-13.68
25.494	-7.92	-4.32	-16.74
25.552	-8.46	-4.68	-17.28
25.61	-7.38	-4.5	-14.4
25.669	-5.04	-3.96	-9.18
25.728	-1.98	-3.06	-2.88
25.784	1.26	-1.98	3.78
25.839	3.96	-0.72	8.82
25.891	5.76	0.54	12.24
25.942	6.3	1.98	13.5
25.994	5.94	3.24	12.42
26.044	4.5	4.32	9.18
26.094	2.34	5.04	4.5
26.145	0	5.58	-1.26
26.2	-2.7	5.76	-7.38
26.254	-4.68	5.22	-12.6
26.312	-5.58	4.32	-15.48
26.367	-5.4	3.06	-16.02
26.423	-4.32	1.44	-13.68
26.478	-2.16	-0.36	-9
26.537	0.36	-1.98	-3.24
26.593	2.52	-3.6	3.06
26.647	3.96	-4.68	8.1
26.701	4.32	-5.4	11.16
26.755	3.78	-5.58	12.24
26.808	2.16	-5.4	10.8
26.86	0	-4.5	7.38
26.911	-2.34	-3.42	1.98
26.966	-4.68	-1.8	-4.5
27.029	-6.3	0	-9.9
27.083	-6.66	1.62	-14.04
27.138	-5.94	3.06	-15.84
27.194	-3.78	4.32	-15.12
27.249	-1.08	5.04	-11.88
27.303	1.8	5.4	-7.02
27.358	4.68	5.4	-0.9
27.414	6.48	4.86	5.22
27.467	7.2	4.14	9.72
27.519	6.66	3.06	12.6
27.571	5.04	1.8	13.14
27.624	2.34	0.54	11.16
27.678	-0.9	-0.9	6.66
27.734	-4.14	-2.16	0.72
27.788	-6.66	-3.24	-5.76
27.847	-8.1	-4.14	-11.52
27.904	-8.1	-4.5	-15.66
27.963	-6.66	-4.68	-16.92
28.02	-4.14	-4.32	-15.3
28.081	-0.9	-3.6	-10.98
28.14	2.34	-2.52	-5.22
28.194	4.5	-1.26	1.26
28.248	5.76	0	6.66
28.299	5.94	1.44	10.8
28.351	4.86	2.7	12.96
28.402	3.24	3.78	13.14
28.452	0.9	4.68	10.98
28.504	-1.62	5.4	6.48
28.558	-3.78	5.58	1.08
28.61	-5.04	5.4	-4.86
28.665	-5.58	4.68	-10.62
28.721	-4.86	3.6	-14.4
28.777	-3.06	2.16	-16.02
28.833	-0.72	0.54	-14.94
28.887	1.44	-1.08	-11.52
28.943	3.42	-2.7	-5.94
29.001	4.5	-3.96	0.18
29.055	4.5	-5.04	5.76
29.11	3.42	-5.4	9.72
29.164	1.26	-5.4	11.7
29.217	-1.26	-4.86	11.34
29.274	-3.96	-3.6	8.28
29.331	-6.12	-2.34	3.6
29.385	-7.2	-0.72	-2.16
29.444	-7.02	1.08	-8.1
29.5	-5.4	2.52	-12.6
29.557	-2.88	3.78	-15.12
29.612	0.18	4.68	-15.12
29.666	3.42	5.22	-12.6
29.721	5.76	5.4	-8.28
29.775	7.2	5.22	-2.7
29.83	7.38	4.5	3.06
29.881	6.3	3.6	7.74
29.93	4.14	2.34	11.16
29.982	1.44	1.08	12.6
30.033	-1.62	-0.18	11.7
30.087	-4.68	-1.44	8.1
30.146	-7.2	-2.88	2.7
30.202	-8.28	-3.78	-3.24
30.259	-7.92	-4.5	-9.54
30.318	-5.94	-4.68	-14.04
30.376	-3.24	-4.5	-16.38
30.432	-0.18	-3.96	-15.84
30.491	2.88	-3.06	-12.6
30.547	4.86	-1.98	-7.74
30.603	5.76	-0.54	-1.44
30.66	5.22	1.08	4.68
30.713	3.78	2.34	9.36
30.764	1.8	3.42	12.24
30.813	-0.54	4.5	12.96
30.869	-3.06	5.22	11.34
30.923	-4.68	5.4	7.56
30.975	-5.58	5.4	2.52
31.027	-5.22	4.86	-3.24
31.082	-3.96	3.78	-9.18
31.138	-1.8	2.52	-13.5
31.196	0.72	1.08	-15.66
31.25	2.88	-0.54	-15.3
31.306	4.5	-2.16	-12.42
31.362	5.04	-3.42	-7.56
31.418	4.32	-4.5	-1.8
31.476	2.52	-5.04	4.14
31.531	-0.18	-5.22	8.82
31.586	-2.88	-4.86	11.16
31.641	-5.4	-3.96	11.34
31.697	-7.2	-2.7	9
31.753	-7.74	-1.26	4.68
31.808	-6.84	0.36	-0.54
31.863	-4.86	1.8	-6.3
31.919	-1.8	3.24	-11.16
31.975	1.44	4.32	-14.22
32.03	4.5	5.04	-14.94
32.081	6.48	5.4	-13.5
32.133	7.56	5.22	-9.9
32.189	7.38	4.86	-4.86
32.244	5.58	3.96	1.08
32.298	3.06	2.88	5.94
32.347	0.18	1.62	9.72
32.401	-3.06	0.18	11.88
32.454	-5.76	-1.08	11.52
32.51	-7.56	-2.34	8.82
32.564	-8.1	-3.42	4.14
32.619	-7.38	-4.32	-1.8
32.679	-5.04	-4.68	-7.92
32.736	-2.16	-4.68	-12.78
32.795	0.9	-4.32	-15.66
32.852	3.6	-3.42	-15.84
32.907	5.04	-2.34	-13.32
32.966	5.58	-0.9	-8.64
33.023	4.5	0.72	-2.88
33.078	2.7	2.16	3.24
33.131	0.18	3.24	7.92
33.18	-1.98	4.32	11.34
33.235	-4.14	5.04	12.78
33.289	-5.4	5.4	11.7
33.343	-5.58	5.22	8.28
33.398	-4.68	4.68	3.24
33.451	-2.88	3.78	-2.34
33.506	-0.36	2.52	-8.28
33.563	2.16	1.26	-12.6
33.616	4.14	-0.18	-15.3
33.673	5.22	-1.8	-15.3
33.731	5.22	-3.06	-12.78
33.787	3.78	-4.14	-8.28
33.844	1.44	-4.68	-2.7
33.899	-1.44	-4.86	3.42
33.956	-4.5	-4.68	8.28
34.015	-6.84	-3.96	10.98
34.072	-7.92	-2.88	11.34
34.126	-7.74	-1.44	9.18
34.181	-6.12	0	5.4
34.234	-3.6	1.44	0.18
34.288	-0.54	2.7	-5.4
34.347	2.88	3.96	-10.26
34.401	5.58	4.68	-13.5
34.454	7.2	5.22	-14.58
34.509	7.56	5.22	-13.5
34.561	6.66	4.86	-10.26
34.617	4.5	4.14	-5.4
34.672	1.44	3.06	0.18
34.724	-1.62	1.8	5.4
34.78	-4.68	0.36	9.36
34.833	-6.84	-1.08	11.34
34.889	-7.74	-2.34	10.98
34.944	-7.38	-3.6	8.1
35.002	-5.76	-4.5	3.42
35.057	-3.24	-4.86	-2.16
35.116	-0.18	-4.86	-8.28
35.175	2.52	-4.32	-12.78
35.232	4.5	-3.42	-15.3
35.288	5.22	-2.34	-15.3
35.341	4.86	-0.9	-13.14
35.396	3.24	0.54	-8.82
35.451	1.08	1.98	-3.24
35.505	-1.44	3.42	2.88
35.559	-3.6	4.32	7.92
35.614	-5.04	5.04	11.16
35.664	-5.58	5.22	12.6
35.718	-5.04	5.22	11.7
35.77	-3.6	4.68	8.46
35.824	-1.26	3.78	3.6
35.878	1.26	2.7	-1.62
35.932	3.42	1.44	-7.2
35.983	4.86	0	-11.88
36.038	5.58	-1.44	-14.94
36.093	5.04	-2.7	-15.66
36.152	3.06	-3.78	-13.5
36.208	0.36	-4.5	-9.54
36.264	-2.52	-4.68	-3.78
36.321	-5.4	-4.5	2.16
36.376	-7.2	-3.96	7.2
36.434	-7.92	-3.06	10.62
36.49	-7.38	-1.8	11.52
36.548	-5.4	-0.54	9.9
36.602	-2.52	0.9	6.48
36.653	0.54	2.16	2.16
36.702	3.24	3.24	-3.06
36.757	5.76	4.32	-8.1
36.81	7.02	4.86	-12.06
36.863	7.2	5.22	-14.22
36.916	6.12	5.22	-14.22
36.97	3.78	4.68	-11.88
37.025	1.08	3.78	-7.74
37.08	-2.16	2.52	-2.34
37.137	-4.86	1.08	3.24
37.19	-6.48	-0.36	7.74
37.245	-7.2	-1.8	10.62
37.301	-6.66	-3.06	11.16
37.358	-4.86	-4.14	9.18
37.412	-2.52	-4.86	5.4
37.467	0	-5.04	0.36
37.52	2.34	-4.86	-4.86
37.573	3.96	-4.14	-9.9
37.627	4.68	-3.06	-13.68
37.683	4.14	-1.8	-15.3
37.74	2.7	-0.18	-14.22
37.798	0.54	1.26	-11.34
37.849	-1.62	2.7	-6.48
37.905	-3.78	3.96	-0.54
37.962	-5.04	4.68	5.22
38.015	-5.22	5.04	9.36
38.067	-4.5	5.22	11.88
38.12	-2.88	4.86	12.24
38.172	-0.72	4.14	10.26
38.225	1.62	3.24	6.66
38.276	3.6	1.98	1.62
38.326	5.04	0.9	-3.6
38.379	5.4	-0.54	-9.18
38.436	4.86	-1.8	-13.5
38.492	3.06	-2.88	-15.48
38.548	0.54	-3.78	-15.12
38.604	-2.34	-4.32	-12.06
38.662	-5.22	-4.5	-7.02
38.722	-7.2	-4.14	-0.36
38.785	-7.74	-3.42	5.22
38.841	-7.02	-2.52	9.36
38.898	-5.04	-1.26	11.34
38.955	-2.16	0	10.98
39.007	0.9	1.26	8.64
39.057	3.42	2.52	4.68
39.108	5.58	3.6	0
39.158	6.66	4.32	-5.04
39.21	6.66	5.04	-9.72
39.264	5.58	5.22	-12.96
39.317	3.6	5.04	-14.4
39.368	1.08	4.5	-13.68
39.419	-1.62	3.6	-10.8
39.474	-4.14	2.34	-6.12
39.531	-5.94	0.72	-0.54
39.589	-6.48	-0.72	5.04
39.646	-5.94	-2.34	8.82
39.699	-4.32	-3.42	10.8
39.758	-1.98	-4.5	10.26
39.813	0.36	-5.04	7.74
39.866	2.34	-5.04	3.42
39.92	3.6	-4.68	-1.62
39.973	3.96	-3.78	-7.2
40.029	3.42	-2.7	-11.7
40.085	1.98	-1.08	-14.4
40.142	-0.18	0.54	-14.94
40.196	-2.16	1.98	-12.96
40.254	-3.96	3.42	-8.64
40.31	-5.04	4.32	-3.24
40.366	-4.86	4.86	2.52
40.418	-3.78	5.22	7.38
40.471	-2.16	5.04	10.62
40.523	0	4.5	12.06
40.575	2.16	3.6	11.52
40.626	3.96	2.7	8.82
40.676	5.04	1.44	4.68
40.728	5.4	0.18	-0.54
40.781	4.5	-1.08	-6.48
40.838	2.7	-2.34	-11.7
40.894	0	-3.24	-14.76
40.952	-2.88	-3.96	-15.66
41.009	-5.22	-4.32	-13.68
41.069	-7.02	-4.32	-9.18
41.129	-7.38	-3.78	-3.42
41.187	-6.48	-3.06	2.88
41.245	-4.5	-1.98	7.74
41.302	-1.62	-0.72	10.8
41.36	1.44	0.54	11.52
41.414	3.78	1.8	10.08
41.466	5.4	3.06	6.48
41.52	6.12	3.96	1.8
41.57	5.76	4.68	-3.6
41.627	4.14	5.04	-8.82
41.685	1.98	5.04	-12.6
41.739	-0.54	4.68	-14.22
41.796	-3.06	3.6	-13.5
41.853	-4.86	2.52	-10.62
41.909	-5.58	0.9	-6.12
41.963	-5.4	-0.54	-0.54
42.022	-4.14	-2.16	5.04
42.08	-2.16	-3.6	8.82
42.136	0	-4.5	10.62
42.191	1.8	-5.04	10.08
42.245	3.06	-5.04	7.56
42.299	3.42	-4.68	3.24
42.352	2.88	-3.96	-1.8
42.407	1.62	-2.7	-7.2
42.463	-0.18	-1.08	-11.7
42.523	-2.34	0.54	-14.22
42.579	-3.96	1.98	-14.4
42.634	-4.86	3.24	-12.42
42.688	-4.86	4.32	-8.1
42.746	-3.78	4.86	-2.7
42.8	-1.98	5.04	3.06
42.856	0.36	4.86	7.74
42.909	2.52	4.32	10.8
42.963	4.14	3.42	11.88
43.014	5.04	2.34	10.62
43.068	5.22	1.08	7.56
43.119	4.32	0	3.06
43.17	2.7	-1.26	-2.52
43.226	0.18	-2.34	-8.1
