4,645	-10,62	-0,36	0,54
4,702	-8,1	-0,36	0,72
4,76	-3,96	-0,18	0,72
4,815	0,72	-0,18	0,72
4,868	5,22	-0,18	0,36
4,92	8,64	0	0
4,97	10,62	0,18	-0,36
5,025	10,62	0,36	-0,72
5,078	8,64	0,54	-0,9
5,13	5,04	0,9	-0,9
5,186	0,36	1,08	-0,54
5,242	-4,32	1,08	-0,18
5,298	-8,1	1,08	0,36
5,349	-9,9	0,9	0,72
5,401	-10,08	0,54	0,9
5,454	-8,28	0,18	1,08
5,506	-5,04	-0,18	1,08
5,561	-0,72	-0,72	0,72
5,617	3,96	-1,08	0,18
5,67	7,38	-1,26	-0,54
5,724	9,54	-1,26	-1,08
5,781	9,9	-1,26	-1,62
5,838	7,92	-0,9	-1,62
5,893	4,5	-0,54	-1,62
5,947	0	-0,18	-1,08
6,003	-4,5	0,36	-0,54
6,06	-8,1	0,72	0,36
6,112	-9,72	0,9	1,08
6,166	-9,72	1,08	1,62
6,221	-7,56	1,08	1,8
6,275	-3,96	1,08	1,8
6,329	0,36	0,9	1,44
6,38	4,68	0,54	0,72
6,432	8,1	0,36	0
6,481	9,9	0,18	-0,72
6,533	10,26	0	-1,26
6,587	8,82	-0,18	-1,8
6,644	5,22	-0,36	-1,8
6,699	0,9	-0,36	-1,44
6,755	-3,96	-0,36	-0,9
6,815	-8,1	-0,36	0
6,871	-10,08	-0,36	0,72
6,928	-10,08	-0,36	1,26
6,985	-7,92	-0,54	1,44
7,042	-4,14	-0,54	1,44
7,098	0,36	-0,54	0,9
7,151	4,68	-0,36	0,18
7,204	8,1	-0,18	-0,36
7,259	10,08	0	-1,08
7,314	9,9	0,36	-1,62
7,37	7,92	0,54	-1,62
7,423	4,32	0,9	-1,44
7,476	0	1,08	-0,9
7,532	-4,32	1,26	0
7,586	-7,74	1,26	0,72
7,638	-9,36	1,08	1,44
7,692	-9,54	0,72	1,98
7,747	-7,38	0,36	1,98
7,802	-4,14	-0,18	1,62
7,861	0,54	-0,54	0,9
7,914	4,5	-0,9	-0,18
7,972	7,92	-1,08	-1,08
8,029	9,36	-1,26	-1,98
8,084	9	-1,26	-2,52
8,139	6,66	-0,9	-2,52
8,194	3,06	-0,72	-1,98
8,249	-1,26	-0,18	-1,08
8,307	-5,58	0,18	0
8,358	-8,1	0,54	0,9
8,411	-9,54	0,72	1,8
8,465	-9	0,9	2,34
8,522	-6,48	0,9	2,52
8,575	-2,88	0,9	1,98
8,63	1,62	0,72	1,26
8,681	5,4	0,54	0,36
8,732	8,28	0,54	-0,72
8,785	9,9	0,36	-1,62
8,839	9,54	0,18	-2,16
8,893	7,38	0	-2,34
8,947	3,96	0	-2,16
9	-0,18	-0,18	-1,26
9,058	-4,68	-0,18	-0,36
9,114	-8,1	-0,36	0,72
9,169	-9,72	-0,36	1,62
9,225	-9,36	-0,54	2,16
9,283	-7,02	-0,54	2,16
9,338	-3,24	-0,72	1,62
9,394	1,08	-0,72	0,72
9,447	5,04	-0,54	-0,36
9,503	8,1	-0,36	-1,44
9,559	9,54	-0,18	-2,16
9,617	8,82	0,18	-2,52
9,67	6,48	0,54	-2,34
9,722	3,06	0,9	-1,62
9,774	-0,9	1,08	-0,54
9,829	-4,86	1,26	0,54
9,881	-7,56	1,26	1,62
9,933	-9	1,08	2,52
9,987	-8,64	0,72	2,88
10,044	-6,48	0,36	2,52
10,1	-2,88	0	1,8
10,155	1,26	-0,36	0,54
10,209	5,22	-0,72	-0,72
10,268	7,92	-0,9	-1,98
10,323	9	-1,08	-2,88
10,378	8,28	-1,08	-3,24
10,437	5,58	-0,9	-2,88
10,493	1,8	-0,72	-1,98
10,547	-2,16	-0,36	-0,72
10,605	-5,94	0	0,72
10,661	-8,46	0,36	1,98
10,715	-9,18	0,54	2,7
10,768	-8,1	0,54	3,06
10,819	-5,58	0,72	2,7
10,872	-1,8	0,72	1,8
10,926	2,16	0,72	0,72
10,977	5,76	0,54	-0,54
11,031	8,46	0,54	-1,62
11,083	9,36	0,54	-2,52
11,136	8,82	0,36	-2,88
11,188	6,66	0,36	-2,7
11,241	3,24	0,18	-1,98
11,294	-0,9	0	-0,72
11,35	-4,86	0	0,54
11,404	-7,74	-0,18	1,62
11,459	-9,18	-0,36	2,52
11,516	-8,64	-0,54	2,7
11,574	-6,3	-0,72	2,16
11,631	-2,52	-0,72	1,26
11,687	1,62	-0,72	0
11,74	5,22	-0,72	-1,26
11,796	7,92	-0,54	-2,34
11,852	9	-0,18	-3,06
11,908	8,28	0	-3,06
11,962	5,76	0,36	-2,34
12,015	2,34	0,72	-1,26
12,068	-1,26	0,9	0
12,12	-4,86	1,08	1,44
12,173	-7,38	1,26	2,52
12,226	-8,46	1,08	3,24
12,277	-8,1	0,9	3,42
12,33	-5,94	0,54	2,88
12,381	-2,88	0,36	1,8
12,433	0,72	0	0,54
12,482	3,96	-0,36	-1,08
12,538	7,02	-0,72	-2,34
12,595	8,46	-0,9	-3,42
12,655	8,1	-0,9	-3,6
12,712	5,94	-0,9	-3,06
12,767	2,52	-0,72	-1,98
12,822	-1,44	-0,54	-0,36
12,88	-5,22	-0,36	1,26
12,936	-7,74	0	2,34
12,988	-8,64	0,18	3,06
13,041	-8,1	0,36	3,24
13,094	-5,94	0,54	2,7
13,148	-2,52	0,54	1,62
13,2	1,26	0,54	0,36
13,25	4,68	0,54	-0,9
13,303	7,38	0,54	-2,16
13,355	8,82	0,54	-2,88
13,409	8,64	0,54	-3,06
13,461	7,02	0,54	-2,7
13,514	3,96	0,36	-1,8
13,567	0,18	0,36	-0,54
13,619	-3,42	0,18	0,9
13,67	-6,48	0	2,16
13,723	-8,28	-0,18	2,88
13,779	-8,64	-0,36	3,06
13,833	-7,2	-0,54	2,52
13,891	-4,14	-0,72	1,26
13,948	-0,18	-0,9	-0,18
14,007	3,78	-0,9	-1,62
14,063	6,84	-0,72	-2,88
14,119	8,28	-0,54	-3,42
14,175	8,1	-0,18	-3,42
14,232	6,12	0	-2,52
14,286	3,24	0,36	-1,26
14,338	-0,36	0,72	0,36
14,389	-3,6	0,9	1,8
14,441	-6,3	1,08	2,88
14,494	-7,92	1,08	3,6
14,547	-7,92	1,08	3,6
14,598	-6,48	0,9	2,88
14,651	-3,78	0,54	1,8
14,703	-0,18	0,36	0,18
14,754	3,06	0	-1,26
14,808	6,12	-0,36	-2,7
14,866	7,92	-0,54	-3,6
14,922	8,1	-0,72	-3,6
14,979	6,48	-0,9	-3,06
15,036	3,42	-0,9	-1,8
15,091	-0,18	-0,72	-0,18
15,15	-4,14	-0,54	1,62
15,207	-7,02	-0,36	2,7
15,264	-8,28	-0,18	3,24
15,32	-7,92	0	3,06
15,375	-5,94	0,18	2,34
15,432	-2,52	0,36	1,08
15,484	1,08	0,36	-0,36
15,539	4,68	0,54	-1,8
15,594	7,38	0,54	-2,88
15,648	8,46	0,54	-3,24
15,705	8,1	0,54	-2,88
15,759	6,12	0,54	-1,98
15,814	2,88	0,54	-0,72
15,871	-0,9	0,54	0,9
15,926	-4,5	0,36	2,34
15,981	-7,02	0,18	3,06
16,034	-8,1	0	3,24
16,086	-7,92	-0,36	2,88
16,142	-5,76	-0,54	1,62
16,196	-2,7	-0,72	0,18
16,253	1,08	-0,9	-1,44
16,31	4,5	-0,9	-2,88
16,367	7,02	-0,9	-3,6
16,424	7,92	-0,72	-3,6
16,48	7,2	-0,36	-2,88
16,537	4,86	0	-1,62
16,593	1,62	0,36	0
16,642	-1,44	0,54	1,62
16,694	-4,5	0,9	2,88
16,747	-6,84	1,08	3,6
16,801	-7,74	1,08	3,78
16,853	-7,02	1,08	3,06
16,906	-5,22	0,9	1,98
16,96	-2,16	0,72	0,36
17,015	1,62	0,36	-1,26
17,071	4,86	0,18	-2,52
17,124	7,02	-0,18	-3,42
17,181	7,92	-0,36	-3,6
17,238	7,2	-0,54	-2,88
17,297	4,86	-0,72	-1,62
17,353	1,44	-0,72	-0,18
17,409	-2,34	-0,72	1,62
17,47	-5,76	-0,54	2,7
17,526	-7,74	-0,36	3,24
17,584	-8,1	-0,18	2,88
17,641	-6,66	0	1,98
17,696	-3,96	0,18	0,72
17,75	-0,54	0,18	-0,9
17,808	3,42	0,36	-2,16
17,863	6,3	0,54	-3,06
17,919	7,92	0,54	-3,24
17,972	8,1	0,54	-2,7
18,026	6,66	0,72	-1,8
18,081	3,96	0,72	-0,18
18,139	0,36	0,54	1,26
18,19	-2,88	0,54	2,52
18,244	-5,94	0,36	3,24
18,3	-7,56	0,18	3,24
18,356	-7,74	0	2,7
18,409	-6,3	-0,18	1,44
18,465	-3,6	-0,54	-0,18
18,525	0	-0,72	-1,8
18,58	3,42	-0,9	-3,06
18,637	6,12	-0,9	-3,6
18,695	7,56	-0,9	-3,6
18,75	7,2	-0,72	-2,7
18,805	5,58	-0,36	-1,44
18,861	2,7	0	0,18
18,911	-0,54	0,18	1,62
18,963	-3,6	0,54	2,88
19,017	-6,12	0,72	3,42
19,069	-7,38	0,9	3,42
19,123	-7,2	1,08	2,88
19,178	-5,58	1,08	1,62
19,232	-2,88	0,9	0
19,286	0,54	0,72	-1,44
19,339	3,78	0,36	-2,52
19,393	6,3	0,18	-3,24
19,447	7,74	-0,18	-3,24
19,504	7,38	-0,36	-2,52
19,562	5,58	-0,54	-1,44
19,618	2,7	-0,54	0,18
19,673	-0,9	-0,72	1,62
19,728	-4,14	-0,72	2,52
19,786	-6,66	-0,54	2,88
19,843	-7,92	-0,36	2,7
19,899	-7,38	-0,36	1,8
19,954	-5,22	-0,18	0,54
20,009	-2,16	0	-0,9
20,064	1,44	0,18	-1,98
20,118	4,5	0,18	-2,88
20,17	6,84	0,36	-3,06
20,222	7,92	0,36	-2,7
20,277	7,56	0,54	-1,8
20,331	5,76	0,54	-0,54
20,383	2,88	0,72	0,9
20,433	-0,18	0,72	2,16
20,488	-3,6	0,72	3,06
20,543	-6,12	0,54	3,24
20,597	-7,38	0,36	2,88
20,649	-7,38	0,18	1,98
20,704	-5,76	0	0,54
20,756	-3,06	-0,36	-0,9
20,816	0,54	-0,54	-2,34
20,874	3,78	-0,9	-3,24
20,931	6,3	-0,9	-3,42
20,99	7,38	-0,9	-2,88
21,047	6,84	-0,72	-1,8
21,102	4,68	-0,54	-0,36
21,162	1,44	-0,18	1,26
21,218	-1,98	0,18	2,34
21,27	-4,68	0,36	3,06
21,325	-6,66	0,72	3,06
21,378	-7,2	0,9	2,52
21,433	-6,48	0,9	1,44
21,487	-4,32	0,9	0,18
21,541	-1,08	0,9	-1,26
21,6	2,34	0,72	-2,16
21,653	5,22	0,36	-2,88
21,709	7,2	0,18	-2,88
21,761	7,74	0	-2,34
21,817	6,66	-0,18	-1,26
21,875	4,32	-0,36	0,18
21,931	0,9	-0,54	1,44
21,985	-2,34	-0,54	2,34
22,042	-5,4	-0,54	2,52
22,099	-7,38	-0,54	2,34
22,155	-7,74	-0,36	1,44
22,213	-6,3	-0,36	0,18
22,271	-3,6	-0,18	-1,08
22,332	0,18	-0,18	-2,16
22,389	3,6	0	-2,7
22,442	6,12	0,18	-2,88
22,496	7,56	0,18	-2,34
22,55	7,56	0,36	-1,44
22,603	6,12	0,54	0
22,656	3,42	0,54	1,08
22,706	0,54	0,72	2,16
22,761	-2,7	0,72	2,88
22,814	-5,4	0,72	2,88
22,869	-7,02	0,72	2,52
22,923	-7,2	0,54	1,44
22,977	-5,94	0,18	0,18
23,03	-3,6	0	-1,08
23,087	-0,18	-0,36	-2,34
23,147	3,24	-0,72	-2,88
23,202	5,76	-0,9	-3,06
23,259	7,02	-0,9	-2,52
23,315	7,02	-0,9	-1,44
23,372	5,22	-0,72	-0,18
23,428	2,52	-0,54	1,08
23,481	-0,72	-0,18	2,16
23,538	-3,78	0,18	2,52
23,591	-6,12	0,36	2,52
23,649	-7,2	0,72	1,98
23,705	-6,66	0,9	0,9
23,759	-4,86	0,9	-0,18
23,817	-1,62	0,9	-1,26
23,878	1,98	0,72	-1,98
23,932	4,86	0,54	-2,34
23,986	6,84	0,36	-2,16
24,04	7,56	0,18	-1,62
24,095	6,84	0	-0,54
24,151	4,68	-0,18	0,54
24,205	1,62	-0,36	1,44
24,261	-1,8	-0,36	1,98
24,32	-5,04	-0,36	2,16
24,378	-7,02	-0,36	1,8
24,434	-7,56	-0,36	0,9
24,491	-6,48	-0,36	-0,18
24,55	-3,78	-0,36	-1,26
24,61	-0,18	-0,36	-2,16
24,671	3,42	-0,18	-2,52
24,728	6,12	-0,18	-2,16
24,784	7,38	0	-1,62
24,838	7,2	0,18	-0,54
24,891	5,76	0,36	0,54
24,944	3,24	0,54	1,44
24,995	0,18	0,72	2,16
25,046	-2,7	0,72	2,52
25,099	-5,22	0,9	2,34
25,152	-6,66	0,9	1,8
25,208	-7,02	0,72	0,9
25,262	-5,76	0,36	-0,18
25,318	-3,24	0,18	-1,26
25,375	0	-0,18	-2,16
25,432	3,24	-0,54	-2,52
25,486	5,58	-0,72	-2,34
25,543	7,02	-0,9	-1,8
25,598	6,84	-0,9	-0,72
25,655	5,04	-0,9	0,18
25,708	2,52	-0,72	1,08
25,764	-0,72	-0,36	1,8
25,821	-3,78	0	1,98
25,875	-5,94	0,18	1,8
25,93	-7,02	0,54	1,26
25,985	-6,66	0,72	0,36
26,038	-5,04	0,72	-0,36
26,095	-1,98	0,72	-1,26
26,152	1,44	0,72	-1,62
26,206	4,32	0,54	-1,8
26,26	6,48	0,54	-1,44
26,317	7,38	0,36	-0,9
26,372	6,84	0,18	-0,18
26,425	5,04	0	0,72
26,477	2,34	0	1,26
26,528	-0,72	-0,18	1,62
26,586	-4,14	-0,18	1,62
26,644	-6,48	-0,18	1,26
26,701	-7,38	-0,36	0,54
26,757	-6,66	-0,36	-0,36
26,818	-4,5	-0,36	-1,26
26,877	-1,26	-0,36	-1,8
26,936	2,16	-0,36	-1,98
26,993	5,04	-0,36	-1,8
27,05	6,84	-0,18	-1,26
27,107	7,2	0	-0,36
27,163	5,94	0,18	0,54
27,215	3,6	0,36	1,26
27,267	0,72	0,54	1,62
27,321	-2,34	0,72	1,8
27,376	-4,86	0,9	1,8
27,429	-6,48	0,9	1,26
27,484	-6,84	0,9	0,54
27,536	-5,76	0,72	-0,18
27,592	-3,6	0,36	-1,08
27,647	-0,54	0	-1,62
27,703	2,7	-0,18	-1,8
27,758	5,22	-0,54	-1,62
27,815	6,66	-0,9	-1,08
27,876	6,66	-0,9	-0,54
27,932	5,22	-0,9	0,18
27,985	2,7	-0,72	0,72
28,038	-0,18	-0,54	1,08
28,095	-3,42	-0,18	1,26
28,153	-5,94	0	1,08
28,208	-7,02	0,36	0,54
28,262	-6,66	0,54	0
28,316	-5,04	0,54	-0,54
28,37	-2,34	0,54	-0,9
28,427	0,9	0,54	-1,08
28,482	3,96	0,54	-1,08
28,535	6,12	0,54	-0,9
28,591	7,2	0,36	-0,36
28,65	6,84	0,36	0,18
28,702	5,22	0,18	0,72
28,755	2,52	0,18	1,08
28,806	-0,54	0	1,08
28,86	-3,42	0	1,08
28,914	-5,76	0	0,72
28,967	-7,02	-0,18	0,18
29,024	-6,84	-0,18	-0,36
29,084	-5,04	-0,36	-0,9
29,144	-2,16	-0,54	-1,26
29,204	1,44	-0,54	-1,44
29,262	4,32	-0,54	-1,26
29,319	6,3	-0,54	-0,9
29,375	7,02	-0,36	-0,36
29,432	6,12	0	0,36
29,483	4,14	0,18	0,72
29,534	1,44	0,36	1,08
29,586	-1,44	0,72	1,26
29,639	-3,96	0,9	1,08
29,692	-5,94	0,9	0,9
29,75	-6,66	0,9	0,36
29,803	-5,94	0,9	0
29,857	-3,96	0,54	-0,54
29,914	-1,08	0,36	-0,9
29,97	1,98	0	-0,9
30,024	4,5	-0,36	-0,9
30,081	6,3	-0,54	-0,72
30,139	6,84	-0,72	-0,36
30,198	5,58	-0,9	0
30,253	3,42	-0,9	0,36
30,307	0,36	-0,72	0,54
30,362	-2,7	-0,36	0,54
30,421	-5,4	-0,18	0,36
30,478	-6,66	0	0,18
30,531	-6,84	0,18	0
30,585	-5,4	0,36	-0,36
30,641	-2,88	0,36	-0,54
30,699	0,54	0,36	-0,54
30,757	3,6	0,54	-0,54
30,811	5,94	0,54	-0,36
30,867	7,02	0,36	0
30,918	7,02	0,36	0,18
30,968	5,58	0,36	0,36
31,02	3,42	0,36	0,54
31,071	0,54	0,36	0,54
31,122	-2,34	0,18	0,54
31,176	-4,86	0,18	0,36
31,231	-6,48	0	0,18
31,285	-6,84	0	-0,18
31,341	-5,76	-0,36	-0,36
31,4	-3,24	-0,54	-0,72
31,46	0	-0,72	-0,72
31,517	3,06	-0,72	-0,72
31,576	5,58	-0,72	-0,54
31,632	6,66	-0,72	-0,36
31,69	6,3	-0,36	0
31,745	4,86	-0,18	0,18
31,799	2,16	0,18	0,36
31,85	-0,54	0,54	0,54
31,905	-3,42	0,72	0,54
31,961	-5,4	0,9	0,54
32,014	-6,3	1,08	0,36
32,068	-6,12	0,9	0,18
32,122	-4,5	0,72	0
32,176	-1,98	0,54	0
32,229	0,72	0,36	-0,18
32,282	3,6	0	-0,36
32,337	5,58	-0,36	-0,36
32,395	6,66	-0,54	-0,36
32,45	6,12	-0,72	-0,36
32,508	4,32	-0,72	-0,36
32,567	1,44	-0,72	-0,18
32,624	-1,62	-0,54	-0,18
32,686	-4,68	-0,36	0
32,741	-6,3	-0,18	0
32,797	-6,66	0	0
32,85	-5,76	0,18	0
32,9	-3,78	0,18	0
32,955	-1,08	0,18	0
33,008	1,8	0,36	0
33,058	4,32	0,36	0
33,109	6,12	0,36	0
33,16	6,84	0,36	0
33,212	6,48	0,36	0
33,263	4,86	0,36	0
33,316	2,52	0,54	0
33,366	-0,18	0,54	0
33,421	-3,06	0,54	0
33,475	-5,22	0,36	0
33,526	-6,48	0,18	0
33,579	-6,3	0	0
33,633	-5,04	-0,18	0
33,69	-2,52	-0,54	0
33,748	0,36	-0,72	-0,18
33,806	3,24	-0,72	-0,36
33,864	5,4	-0,9	-0,36
33,922	6,3	-0,72	-0,54
33,979	5,94	-0,54	-0,54
34,034	4,14	-0,18	-0,36
34,091	1,44	0	-0,36
34,144	-1,26	0,36	-0,18
34,203	-3,96	0,72	0,18
34,256	-5,58	0,9	0,36
34,309	-6,12	0,9	0,54
34,363	-5,4	0,9	0,54
34,417	-3,78	0,72	0,54
34,47	-1,26	0,54	0,54
34,524	1,62	0,36	0,36
34,575	3,96	0,18	0,18
34,627	5,76	-0,18	-0,18
34,684	6,48	-0,36	-0,36
34,74	5,76	-0,54	-0,72
34,797	3,96	-0,54	-0,72
34,854	1,08	-0,54	-0,72
34,91	-1,8	-0,54	-0,54
34,969	-4,5	-0,36	-0,36
35,027	-6,12	-0,18	0
35,085	-6,48	-0,18	0,18
35,142	-5,22	0	0,36
35,197	-3,06	0	0,54
35,251	-0,36	0	0,36
35,304	2,52	0,18	0,36
35,356	4,86	0,18	0,18
35,406	6,12	0,18	-0,18
35,46	6,48	0,36	-0,36
35,513	5,76	0,54	-0,36
35,568	3,78	0,54	-0,54
35,625	0,9	0,54	-0,36
35,679	-1,8	0,54	-0,18
35,736	-4,32	0,54	0
35,791	-5,76	0,36	0,36
35,845	-6,12	0,18	0,54
35,899	-5,22	0	0,54
35,955	-3,24	-0,36	0,54
36,011	-0,54	-0,54	0,36
36,069	2,34	-0,72	0
36,122	4,5	-0,9	-0,36
36,18	5,76	-0,9	-0,72
36,238	5,94	-0,72	-0,9
36,296	4,5	-0,54	-0,9
36,354	2,16	-0,18	-0,9
36,415	-0,72	0,18	-0,54
36,473	-3,42	0,54	0
36,529	-5,22	0,72	0,36
36,583	-5,94	0,72	0,72
36,635	-5,4	0,9	1,08
36,689	-3,78	0,72	1,08
36,745	-1,44	0,72	0,9
36,798	1,26	0,54	0,72
36,847	3,6	0,36	0,36
36,899	5,4	0,18	-0,18
36,953	6,12	0	-0,72
37,008	5,76	-0,18	-1,08
37,065	4,14	-0,36	-1,08
37,123	1,62	-0,36	-1,08
37,179	-1,26	-0,36	-0,72
37,24	-3,96	-0,36	-0,36
37,3	-5,76	-0,36	0,18
37,357	-6,12	-0,36	0,54
37,414	-5,22	-0,18	0,9
37,471	-3,24	-0,18	0,9
37,529	-0,54	-0,18	0,72
37,589	2,52	0	0,36
37,643	4,68	0	-0,18
37,698	5,94	0,18	-0,54
37,752	6,12	0,36	-0,9
37,807	5,04	0,54	-0,9
37,861	3,06	0,54	-0,9
37,917	0,36	0,72	-0,54
37,973	-2,34	0,72	-0,18
38,03	-4,5	0,72	0,36
38,084	-5,58	0,54	0,72
38,139	-5,58	0,36	1,08
38,194	-4,5	0	1,08
38,25	-2,34	-0,18	0,9
38,306	0,18	-0,54	0,54
38,361	2,7	-0,72	-0,18
38,417	4,68	-0,72	-0,72
38,473	5,58	-0,9	-1,26
38,531	5,4	-0,72	-1,44
38,592	3,78	-0,54	-1,44
38,649	1,44	-0,18	-1,08
38,707	-1,26	0	-0,54
38,763	-3,6	0,36	0,18
38,817	-5,22	0,54	0,72
38,871	-5,58	0,72	1,26
38,924	-5,04	0,72	1,44
38,978	-3,42	0,72	1,44
39,033	-1,08	0,54	1,26
39,085	1,62	0,54	0,72
39,139	3,78	0,36	0
39,189	5,22	0,18	-0,54
39,244	5,94	0,18	-1,08
39,296	5,4	0	-1,44
39,353	3,78	-0,18	-1,44
39,408	1,44	-0,18	-1,26
39,467	-1,44	-0,18	-0,72
39,526	-3,78	-0,18	0
39,583	-5,4	-0,36	0,54
39,64	-5,76	-0,36	1,08
39,697	-5,04	-0,36	1,26
39,754	-3,06	-0,36	1,08
39,812	-0,54	-0,36	0,72
39,869	2,34	-0,18	0,18
39,924	4,32	-0,18	-0,54
39,981	5,58	0	-1,08
40,037	5,76	0,18	-1,26
40,092	4,68	0,36	-1,44
40,147	2,7	0,54	-1,08
40,202	0,18	0,72	-0,54
40,257	-2,34	0,72	0,18
40,314	-4,32	0,72	0,72
40,367	-5,22	0,72	1,26
40,418	-5,22	0,54	1,62
40,473	-4,32	0,18	1,62
40,524	-2,52	0	1,26
40,578	-0,18	-0,36	0,54
40,635	2,34	-0,54	-0,18
40,692	4,32	-0,72	-0,9
40,749	5,22	-0,72	-1,62
40,806	5,04	-0,72	-1,8
40,864	3,78	-0,54	-1,8
40,922	1,62	-0,36	-1,44
40,978	-0,9	-0,18	-0,54
41,036	-3,24	0	0,18
41,089	-4,68	0,36	0,9
41,141	-5,22	0,36	1,44
41,194	-5,04	0,54	1,8
41,247	-3,6	0,54	1,8
41,301	-1,62	0,54	1,26
41,355	0,9	0,54	0,72
41,406	3,06	0,54	0
41,457	4,68	0,36	-0,72
41,512	5,58	0,36	-1,44
41,568	5,4	0,18	-1,62
41,624	3,96	0,18	-1,62
41,678	1,98	0	-1,26
41,734	-0,54	0	-0,72
41,791	-2,88	-0,18	0,18
41,847	-4,68	-0,18	0,9
41,903	-5,4	-0,36	1,26
41,96	-5,04	-0,36	1,44
42,017	-3,6	-0,36	1,26
42,073	-1,44	-0,36	0,72
42,128	1,08	-0,36	0
42,182	3,24	-0,36	-0,72
42,239	4,86	-0,18	-1,26
42,295	5,4	0	-1,62
42,35	4,86	0,18	-1,8
42,403	3,42	0,36	-1,44
42,457	1,44	0,54	-0,72
42,511	-0,9	0,72	0
42,564	-2,88	0,72	0,72
42,616	-4,32	0,72	1,44
42,67	-5,04	0,72	1,8
42,724	-4,5	0,54	1,98
42,777	-3,24	0,36	1,62
42,831	-1,26	0	0,9
42,887	1,08	-0,18	0
42,941	3,06	-0,36	-0,9
43	4,5	-0,54	-1,62
43,058	5,04	-0,72	-2,16
43,113	4,5	-0,72	-2,16
43,171	2,7	-0,54	-1,62
43,228	0,54	-0,36	-0,9
43,286	-1,8	-0,18	0
43,343	-3,78	0	0,9
43,397	-4,86	0,18	1,62
43,455	-5,04	0,36	1,98
43,508	-4,14	0,36	1,8
43,563	-2,34	0,54	1,44
43,617	0	0,54	0,72
43,669	2,16	0,54	-0,18
43,722	3,96	0,54	-0,9
43,777	5,04	0,36	-1,62
43,831	5,22	0,36	-1,8
43,885	4,5	0,36	-1,8
43,941	2,7	0,18	-1,26
43,997	0,54	0,18	-0,54
44,051	-1,8	0	0,36
44,104	-3,6	0	1,08
44,161	-4,86	-0,18	1,62
44,218	-5,04	-0,36	1,8
44,277	-4,14	-0,36	1,44
44,336	-2,16	-0,54	0,72
44,394	0,18	-0,54	-0,18
44,452	2,52	-0,54	-1,08
44,509	4,14	-0,36	-1,62
44,565	4,86	-0,18	-1,98
44,624	4,68	0	-1,98
44,678	3,42	0,18	-1,44
44,732	1,62	0,36	-0,72
44,785	-0,54	0,54	0,18
44,839	-2,52	0,72	1,08
44,894	-3,96	0,72	1,8
44,949	-4,5	0,72	2,16
45,003	-4,32	0,54	1,98
45,056	-3,06	0,36	1,44
45,111	-1,26	0,18	0,72
45,164	0,72	0	-0,18
45,217	2,7	-0,18	-1,08
45,274	4,14	-0,36	-1,98
45,33	4,68	-0,54	-2,34
45,389	4,32	-0,54	-2,16
45,447	2,88	-0,54	-1,62
45,504	0,72	-0,54	-0,72
45,56	-1,44	-0,36	0,36
45,617	-3,42	-0,18	1,26
45,676	-4,5	0	1,8
45,728	-4,86	0	1,98
