8,205	2,88	9	1,26
8,258	3,24	9	1,44
8,311	3,42	9,18	1,44
8,358	3,42	9,18	1,44
8,41	3,42	9,18	1,44
8,461	3,42	9,36	1,62
8,513	3,24	9,36	1,62
8,564	3,24	9,36	1,62
8,616	3,42	9,36	1,62
8,668	3,42	9,36	1,62
8,721	3,6	9,36	1,62
8,77	3,78	9,18	1,44
8,821	3,78	9,18	1,44
8,873	3,78	9,18	1,44
8,925	3,78	9	1,44
8,976	3,6	8,82	1,44
9,029	3,42	8,64	1,62
9,078	3,06	8,64	1,62
9,128	2,88	8,46	1,62
9,179	2,88	8,46	1,44
9,23	2,88	8,46	1,44
9,28	2,88	8,46	1,26
9,333	3,06	8,46	1,26
9,384	3,06	8,46	1,26
9,435	3,06	8,64	1,26
9,485	3,06	8,64	1,44
9,534	2,88	8,46	1,44
9,585	2,52	8,46	1,44
9,639	2,34	8,28	1,44
9,692	1,98	8,28	1,44
9,744	1,8	8,1	1,44
9,797	1,62	8,1	1,44
9,849	1,44	8,1	1,44
9,9	1,44	8,1	1,44
9,951	1,44	8,28	1,44
10,004	1,44	8,46	1,44
10,055	1,62	8,46	1,44
10,107	1,62	8,46	1,44
10,159	1,62	8,64	1,44
10,209	1,44	8,64	1,44
10,261	1,44	8,46	1,44
10,314	1,44	8,46	1,44
10,366	1,62	8,46	1,44
10,418	1,62	8,1	1,44
10,47	1,8	7,38	1,62
10,526	1,8	6,12	1,44
10,578	1,8	4,32	1,08
10,629	1,62	2,16	0,72
10,682	1,44	0	0,18
10,731	0,9	-2,16	-0,54
10,787	0	-4,32	-1,08
10,843	-0,9	-6,48	-1,44
10,902	-1,8	-7,92	-1,62
10,96	-2,88	-8,64	-1,8
11,016	-3,6	-8,46	-1,44
11,074	-3,78	-7,56	-1,08
11,131	-3,78	-6,12	-0,36
11,191	-3,06	-3,96	0,18
11,247	-1,98	-1,62	0,72
11,303	-0,54	0,72	0,9
11,356	0,9	2,88	1,08
11,407	2,16	4,68	1,08
11,457	3,24	6,3	1,08
11,509	3,96	7,38	0,72
11,56	4,32	7,92	0,36
11,611	4,32	7,92	0,18
11,663	3,78	7,2	-0,18
11,717	2,7	6,12	-0,54
11,77	1,62	4,32	-0,54
11,823	0,36	2,34	-0,72
11,873	-0,72	0	-0,54
11,929	-1,8	-2,34	-0,36
11,986	-2,52	-4,68	-0,18
12,046	-2,88	-6,66	0
12,101	-2,88	-7,92	0,18
12,158	-2,52	-8,46	0,18
12,215	-2,16	-8,46	0
12,27	-1,62	-7,56	-0,18
12,327	-1,08	-6,12	-0,36
12,387	-0,72	-3,96	-0,54
12,446	-0,36	-1,44	-0,72
12,506	0	1,08	-0,72
12,559	0,36	3,24	-0,72
12,612	0,72	5,22	-0,54
12,666	1,08	6,84	0
12,717	1,62	7,74	0,18
12,766	1,98	7,92	0,54
12,818	2,52	7,74	0,9
12,869	2,88	7,02	1,08
12,921	2,88	5,58	1,26
12,971	2,88	3,78	1,08
13,023	2,34	1,8	0,9
13,074	1,62	-0,36	0,54
13,128	0,54	-2,7	0
13,179	-0,72	-4,68	-0,54
13,237	-1,98	-6,48	-1,08
13,297	-3,06	-7,92	-1,44
13,356	-3,96	-8,28	-1,62
13,413	-4,32	-8,1	-1,62
13,472	-3,96	-7,2	-1,26
13,534	-3,06	-5,4	-0,9
13,59	-1,98	-3,42	-0,36
13,651	-0,36	-0,9	0,36
13,706	1,08	1,26	0,72
13,758	2,16	3,42	1,08
13,809	3,06	5,22	1,26
13,859	3,6	6,48	1,26
13,91	3,78	7,38	1,08
13,963	3,6	7,74	0,9
14,014	3,06	7,56	0,54
14,064	2,34	6,84	0,18
14,117	1,44	5,4	-0,18
14,174	0,54	3,42	-0,54
14,229	-0,36	1,26	-0,9
14,284	-0,9	-1,08	-0,9
14,341	-1,44	-3,42	-0,9
14,401	-1,62	-5,76	-0,72
14,459	-1,8	-7,2	-0,36
14,518	-1,8	-8,28	-0,18
14,577	-1,8	-8,46	0
14,63	-1,8	-7,92	0
14,687	-1,8	-6,66	0,18
14,745	-1,62	-4,86	0
14,8	-1,44	-2,7	0
14,854	-1,08	-0,36	-0,18
14,912	-0,54	2,16	-0,36
14,969	0,18	4,14	-0,36
15,022	1,08	5,76	-0,36
15,075	1,8	7,02	-0,18
15,128	2,7	7,74	0
15,178	3,24	7,74	0,18
15,227	3,6	7,2	0,54
15,278	3,6	6,12	0,72
15,329	3,24	4,68	0,72
15,38	2,52	2,88	0,9
15,432	1,62	0,72	0,72
15,483	0,36	-1,26	0,54
15,536	-0,9	-3,6	0,18
15,592	-2,34	-5,58	-0,18
15,648	-3,24	-7,02	-0,54
15,706	-3,78	-7,92	-1,08
15,765	-3,96	-8,1	-1,26
15,825	-3,6	-7,56	-1,44
15,885	-2,7	-6,3	-1,26
15,943	-1,62	-4,5	-1,08
16,003	-0,18	-2,16	-0,54
16,062	0,9	0,18	-0,18
16,116	1,8	2,34	0,36
16,167	2,34	4,32	0,9
16,218	2,7	5,94	1,26
16,272	2,88	7,02	1,44
16,323	2,7	7,56	1,44
16,375	2,34	7,74	1,26
16,427	1,8	7,02	0,9
16,48	1,44	5,94	0,36
16,532	0,9	4,32	0
16,583	0,54	2,52	-0,54
16,636	0,18	0,18	-0,9
16,689	-0,18	-2,16	-1,08
16,747	-0,54	-4,32	-1,26
16,808	-0,9	-6,3	-1,08
16,868	-1,44	-7,74	-0,9
16,927	-1,98	-8,28	-0,54
16,984	-2,34	-8,1	-0,18
17,041	-2,7	-7,2	0,18
17,097	-2,7	-5,76	0,36
17,151	-2,34	-3,78	0,36
17,207	-1,8	-1,44	0,36
17,264	-0,9	0,72	0,36
17,317	0	2,88	0,18
17,366	1,08	4,5	0
17,417	2,16	6,12	-0,18
17,47	3,06	7,02	-0,18
17,525	3,6	7,56	-0,18
17,579	3,96	7,38	-0,18
17,635	3,78	6,66	0
17,688	3,24	5,4	0,18
17,741	2,34	3,6	0,36
17,796	1,08	1,44	0,36
17,846	-0,18	-0,72	0,54
17,902	-1,44	-2,88	0,36
17,957	-2,52	-4,86	0,18
18,011	-3,24	-6,66	0
18,069	-3,6	-7,74	-0,36
18,126	-3,42	-8,1	-0,72
18,185	-2,88	-7,92	-0,9
18,243	-2,16	-6,84	-1,08
18,303	-1,08	-5,04	-1,26
18,365	-0,18	-2,88	-1,08
18,425	0,54	-0,54	-0,72
18,483	1,08	1,8	-0,18
18,536	1,44	3,78	0,18
18,586	1,8	5,4	0,72
18,637	1,98	6,66	0,9
18,687	1,98	7,38	1,26
18,738	1,98	7,56	1,26
18,789	1,98	7,2	1,26
18,839	1,8	6,3	1,08
18,889	1,8	5,04	0,72
18,942	1,44	3,24	0,18
18,992	1,26	1,26	-0,18
19,045	0,72	-0,9	-0,72
19,1	0,18	-3,24	-1,08
19,156	-0,54	-5,22	-1,26
19,217	-1,44	-7,02	-1,26
19,276	-2,34	-7,92	-1,26
19,337	-3,06	-8,1	-0,9
19,396	-3,42	-7,56	-0,54
19,455	-3,24	-6,12	0
19,511	-2,88	-4,5	0,18
19,567	-1,98	-2,34	0,54
19,622	-0,9	-0,18	0,72
19,678	0,36	1,98	0,72
19,73	1,62	3,96	0,54
19,782	2,7	5,58	0,54
19,833	3,42	6,66	0,18
19,885	3,78	7,38	0
19,934	3,96	7,56	0
19,985	3,6	7,02	-0,18
20,039	2,88	6,12	-0,18
20,093	1,98	4,5	-0,18
20,147	0,9	2,7	-0,18
20,199	-0,18	0,54	0
20,252	-1,08	-1,62	0
20,306	-1,98	-3,78	0,18
20,361	-2,52	-5,58	0,18
20,418	-2,7	-7,02	0
20,473	-2,7	-7,92	-0,18
20,532	-2,34	-8,1	-0,36
20,589	-1,98	-7,56	-0,54
20,65	-1,44	-6,12	-0,72
20,709	-0,9	-4,32	-0,9
20,767	-0,54	-2,16	-0,9
20,825	0	0,18	-0,72
20,878	0,36	2,34	-0,36
20,93	0,72	4,32	-0,18
20,983	1,26	5,94	0,18
21,036	1,62	7,02	0,54
21,089	1,98	7,56	0,9
21,141	2,34	7,38	1,08
21,19	2,52	6,84	1,08
21,242	2,7	5,76	1,08
21,294	2,52	4,14	0,9
21,346	2,16	2,16	0,54
21,399	1,44	0,18	0,18
21,45	0,54	-1,98	-0,36
21,507	-0,54	-4,14	-0,9
21,567	-1,62	-6,12	-1,08
21,627	-2,7	-7,38	-1,26
21,685	-3,42	-7,92	-1,26
21,744	-3,78	-7,74	-1,08
21,804	-3,6	-6,84	-0,72
21,867	-2,88	-5,22	-0,36
21,925	-1,62	-3,06	0,18
21,984	-0,36	-0,9	0,54
22,042	0,9	1,26	0,72
22,094	1,98	3,24	0,9
22,146	2,7	5,04	0,9
22,197	3,24	6,3	0,72
22,249	3,42	7,2	0,54
22,299	3,24	7,38	0,36
22,351	2,88	7,2	0,18
22,404	2,16	6,3	-0,18
22,459	1,44	5,04	-0,36
22,515	0,54	2,88	-0,54
22,573	-0,18	0,72	-0,54
22,631	-0,9	-1,62	-0,36
22,691	-1,44	-3,96	-0,36
22,749	-1,62	-5,76	-0,18
22,808	-1,8	-7,2	0
22,864	-1,8	-7,92	0
22,922	-1,8	-7,92	0
22,979	-1,8	-7,2	-0,18
23,038	-1,8	-5,76	-0,36
23,098	-1,44	-3,78	-0,36
23,159	-1,08	-1,44	-0,54
23,218	-0,54	0,9	-0,54
23,276	0	3,06	-0,36
23,329	0,72	4,86	-0,18
23,383	1,62	6,3	0
23,436	2,34	7,2	0,36
23,489	2,88	7,38	0,54
23,539	3,24	7,2	0,72
23,589	3,24	6,48	0,9
23,64	3,06	5,04	0,9
23,695	2,52	3,42	0,9
23,747	1,62	1,44	0,54
23,799	0,72	-0,72	0,36
23,851	-0,54	-2,7	-0,18
23,909	-1,62	-4,86	-0,54
23,967	-2,7	-6,48	-0,9
24,024	-3,42	-7,38	-1,26
24,083	-3,6	-7,92	-1,26
24,14	-3,42	-7,56	-1,26
24,199	-2,88	-6,48	-1,08
24,257	-1,8	-4,86	-0,72
24,316	-0,72	-2,7	-0,18
24,378	0,54	-0,54	0,18
24,431	1,26	1,62	0,54
24,482	1,98	3,6	0,9
24,535	2,34	5,22	1,08
24,585	2,7	6,48	1,08
24,636	2,7	7,2	0,9
24,688	2,34	7,38	0,72
24,74	2,16	7,02	0,54
24,791	1,8	6,12	0,18
24,841	1,26	4,86	-0,18
24,896	0,9	3,06	-0,36
24,95	0,36	0,9	-0,54
25,004	0	-1,26	-0,72
25,06	-0,54	-3,42	-0,72
25,122	-0,9	-5,58	-0,54
25,182	-1,44	-7,02	-0,36
25,241	-1,8	-7,74	-0,18
25,299	-2,34	-7,92	-0,18
25,359	-2,52	-7,2	0
25,413	-2,52	-5,94	0
25,469	-2,34	-4,14	0
25,526	-1,8	-1,98	0
25,581	-0,9	0,18	-0,18
25,634	0	2,16	-0,18
25,688	0,9	4,14	-0,18
25,741	1,98	5,58	-0,18
25,794	2,7	6,66	0
25,843	3,42	7,2	0,18
25,894	3,6	7,2	0,18
25,945	3,6	6,66	0,36
25,996	3,24	5,76	0,54
26,047	2,52	4,32	0,54
26,098	1,62	2,52	0,54
26,149	0,54	0,54	0,54
26,198	-0,54	-1,44	0,36
26,253	-1,62	-3,6	0
26,309	-2,52	-5,4	-0,36
26,367	-3,06	-6,84	-0,54
26,425	-3,24	-7,56	-0,9
26,483	-3,06	-7,74	-1,08
26,54	-2,52	-7,2	-1,08
26,598	-1,8	-5,94	-1,08
26,657	-0,9	-4,32	-0,72
26,715	-0,18	-2,16	-0,36
26,773	0,54	0	0
26,823	1,08	1,98	0,36
26,874	1,44	3,96	0,54
26,925	1,62	5,4	0,9
26,975	1,98	6,48	1,08
27,027	1,98	7,2	1,08
27,078	1,98	7,38	0,9
27,128	1,98	6,84	0,72
27,18	1,98	5,94	0,54
27,231	1,8	4,5	0,18
27,28	1,44	2,88	-0,18
27,337	1,08	0,72	-0,54
27,392	0,54	-1,44	-0,72
27,448	-0,18	-3,78	-0,9
27,51	-0,9	-5,76	-0,9
27,571	-1,8	-7,02	-0,72
27,63	-2,52	-7,74	-0,54
27,692	-3,06	-7,56	-0,36
27,754	-3,06	-6,84	-0,18
27,812	-2,88	-5,22	0
27,864	-2,34	-3,6	0,18
27,921	-1,26	-1,44	0,18
27,977	-0,18	0,72	0,18
28,031	0,9	2,7	0,18
28,082	1,98	4,32	0,18
28,132	2,7	5,76	0
28,183	3,24	6,66	0
28,233	3,6	7,2	0
28,287	3,42	7,02	0
28,339	3,06	6,48	0,18
28,39	2,34	5,4	0,18
28,441	1,62	3,78	0,18
28,49	0,72	2,16	0,18
28,542	-0,18	0	0,18
28,595	-1,08	-2,16	0,18
28,65	-1,8	-4,14	0
28,708	-2,34	-5,76	-0,18
28,766	-2,52	-7,02	-0,36
28,825	-2,34	-7,74	-0,54
28,884	-2,16	-7,56	-0,72
28,941	-1,8	-6,84	-0,9
28,999	-1,26	-5,4	-0,9
29,058	-0,9	-3,42	-0,72
29,116	-0,36	-1,26	-0,54
29,176	0,18	1,08	-0,18
29,23	0,54	3,06	0,18
29,28	0,9	4,68	0,36
29,333	1,44	6,12	0,72
29,384	1,8	6,84	0,9
29,435	2,16	7,2	1,08
29,49	2,52	7,02	1,08
29,541	2,52	6,12	0,9
29,594	2,52	4,86	0,54
29,644	2,16	3,42	0,36
29,695	1,62	1,44	0
29,746	0,9	-0,54	-0,36
29,806	0	-2,7	-0,72
29,862	-1,08	-4,86	-0,9
29,922	-2,16	-6,3	-1,08
29,981	-2,88	-7,38	-1,08
30,038	-3,24	-7,56	-0,9
30,097	-3,42	-7,2	-0,54
30,158	-3,06	-6,12	-0,18
30,217	-2,16	-4,32	0
30,275	-1,26	-2,52	0,18
30,33	-0,18	-0,36	0,36
30,386	1,08	1,62	0,54
30,439	1,98	3,6	0,54
30,492	2,7	5,22	0,36
30,547	3,06	6,3	0,36
30,598	3,06	7,02	0,18
30,649	2,88	7,2	0,18
30,703	2,52	6,66	0
30,755	1,98	5,76	0
30,808	1,26	4,32	0
30,858	0,54	2,52	0
30,908	0	0,72	0
30,958	-0,54	-1,44	0
31,014	-1,08	-3,42	0
31,068	-1,44	-5,22	0
31,123	-1,8	-6,66	-0,18
31,183	-1,98	-7,38	-0,18
31,239	-1,98	-7,56	-0,36
31,296	-1,98	-7,2	-0,54
31,352	-1,8	-6,12	-0,54
31,41	-1,62	-4,32	-0,72
31,471	-1,26	-2,16	-0,54
31,529	-0,72	0	-0,54
31,585	0	2,16	-0,18
31,638	0,72	3,96	0
31,692	1,44	5,58	0,36
31,746	2,16	6,48	0,54
31,799	2,7	7,02	0,72
31,852	3,06	7,02	0,9
31,905	3,06	6,48	0,9
31,958	2,88	5,4	0,9
32,01	2,52	3,6	0,54
32,064	1,62	1,98	0,36
32,113	0,72	0	0
32,162	-0,18	-1,98	-0,36
32,222	-1,26	-4,14	-0,72
32,28	-2,34	-5,76	-0,9
32,338	-2,88	-7,02	-1,08
32,396	-3,24	-7,56	-1,08
32,455	-3,24	-7,38	-0,9
32,513	-2,88	-6,66	-0,72
32,572	-1,98	-5,22	-0,36
32,631	-1,08	-3,24	0
32,686	-0,18	-1,26	0,18
32,743	0,72	0,72	0,54
32,793	1,44	2,7	0,54
32,845	1,98	4,32	0,72
32,896	2,34	5,76	0,72
32,946	2,52	6,66	0,54
32,996	2,52	7,02	0,36
33,048	2,16	7,02	0,18
33,101	1,98	6,3	0
33,152	1,62	5,22	0
33,205	1,26	3,6	-0,18
33,259	0,72	1,8	-0,36
33,312	0,18	-0,18	-0,36
33,368	-0,18	-2,52	-0,36
33,426	-0,72	-4,5	-0,36
33,484	-1,26	-6,12	-0,18
33,543	-1,8	-7,2	-0,18
33,605	-2,16	-7,56	-0,18
33,662	-2,34	-7,2	-0,36
33,721	-2,52	-6,3	-0,36
33,779	-2,16	-4,68	-0,36
33,836	-1,8	-2,7	-0,36
33,895	-1,08	-0,54	-0,36
33,954	0	1,62	-0,36
34,006	0,72	3,42	-0,18
34,059	1,8	5,04	0
34,11	2,52	6,12	0,18
34,164	3,06	6,84	0,36
34,213	3,24	7,02	0,54
34,263	3,42	6,66	0,72
34,315	3,06	5,76	0,72
34,366	2,34	4,5	0,72
34,417	1,62	2,88	0,54
34,468	0,72	1,08	0,36
34,518	-0,18	-0,9	0
34,576	-1,26	-3,06	-0,18
34,635	-2,16	-5,04	-0,54
34,693	-2,7	-6,48	-0,9
34,751	-2,88	-7,2	-0,9
34,812	-2,88	-7,38	-1,08
34,874	-2,34	-6,84	-0,9
34,931	-1,8	-5,76	-0,72
34,988	-1,08	-3,96	-0,36
35,049	-0,36	-1,98	-0,18
35,107	0,36	0,18	0,18
35,156	0,9	1,98	0,36
35,205	1,26	3,78	0,72
35,256	1,62	5,22	0,72
35,31	1,8	6,3	0,9
35,361	1,98	6,84	0,72
35,411	2,16	7,02	0,54
35,462	2,16	6,48	0,36
35,514	1,98	5,58	0,18
35,566	1,8	4,14	0
35,615	1,44	2,52	-0,18
35,669	0,9	0,54	-0,36
35,725	0,36	-1,62	-0,54
35,783	-0,36	-3,6	-0,54
35,843	-1,26	-5,58	-0,54
35,902	-1,98	-6,84	-0,54
35,962	-2,52	-7,38	-0,36
36,019	-2,88	-7,38	-0,36
36,076	-2,88	-6,66	-0,18
36,135	-2,7	-5,22	-0,18
36,195	-1,98	-3,42	-0,18
36,255	-1,08	-1,26	-0,18
36,316	0	0,9	-0,18
36,369	1,08	2,88	0
36,421	1,98	4,5	0
36,472	2,52	5,76	0
36,523	3,06	6,48	0,18
36,574	3,24	6,84	0,18
36,624	3,06	6,66	0,36
36,676	2,7	6,12	0,36
36,726	2,16	5,04	0,36
36,778	1,44	3,42	0,54
36,828	0,54	1,8	0,36
36,882	-0,18	-0,36	0,18
36,938	-1,08	-2,34	0
36,993	-1,62	-4,32	-0,18
37,054	-2,16	-5,94	-0,54
37,11	-2,34	-7,02	-0,72
37,17	-2,34	-7,38	-0,9
37,23	-2,16	-7,2	-0,9
37,291	-1,8	-6,12	-0,9
37,35	-1,26	-4,5	-0,72
37,41	-0,9	-2,52	-0,54
37,468	-0,18	-0,36	-0,18
37,528	0,36	1,62	0,18
37,579	0,72	3,42	0,36
37,627	1,26	4,86	0,72
37,68	1,62	6,12	0,72
37,732	1,98	6,66	0,9
37,78	2,34	6,84	0,9
37,831	2,52	6,48	0,72
37,883	2,52	5,76	0,54
37,935	2,34	4,5	0,18
37,984	1,98	2,88	0
38,034	1,26	1,26	-0,36
38,086	0,54	-0,9	-0,54
38,143	-0,36	-2,88	-0,72
38,201	-1,26	-4,86	-0,72
38,259	-2,16	-6,3	-0,72
38,32	-2,88	-7,2	-0,72
38,378	-3,06	-7,38	-0,54
38,436	-3,06	-6,84	-0,36
38,496	-2,7	-5,76	-0,18
38,553	-1,98	-4,14	0
38,61	-1,08	-2,34	0
38,665	0	-0,18	0,18
38,721	0,9	1,8	0,18
38,773	1,8	3,6	0,18
38,825	2,34	5,04	0,18
38,875	2,7	6,12	0,18
38,925	2,88	6,66	0,18
38,976	2,7	6,84	0,18
39,028	2,52	6,48	0,18
39,079	1,98	5,58	0,18
39,13	1,44	4,32	0,18
39,18	0,72	2,7	0,18
39,23	0,18	0,9	0,18
39,279	-0,36	-0,9	0,18
39,334	-0,9	-2,88	0
39,389	-1,44	-4,68	-0,18
39,448	-1,62	-6,12	-0,36
39,506	-1,98	-7,2	-0,54
39,565	-2,16	-7,38	-0,72
39,626	-2,16	-6,84	-0,72
39,684	-1,98	-5,76	-0,72
39,744	-1,62	-4,14	-0,72
39,803	-1,08	-2,16	-0,54
39,863	-0,54	0,18	-0,18
39,92	0,18	1,98	0
39,97	0,72	3,78	0,18
40,021	1,44	5,22	0,54
40,072	1,98	6,12	0,72
40,122	2,52	6,66	0,72
40,176	2,88	6,66	0,72
40,226	2,88	6,3	0,72
40,277	2,7	5,4	0,54
40,329	2,34	3,96	0,36
40,381	1,62	2,34	0,18
40,431	0,9	0,54	-0,18
40,484	0	-1,44	-0,36
40,538	-0,9	-3,42	-0,72
40,596	-1,98	-5,04	-0,9
40,652	-2,52	-6,3	-0,9
40,71	-3,06	-7,2	-0,9
40,771	-3,06	-7,2	-0,72
40,831	-2,7	-6,66	-0,54
40,889	-2,16	-5,4	-0,18
40,948	-1,26	-3,6	0
41,005	-0,36	-1,8	0,18
41,061	0,54	0,18	0,18
41,109	1,08	1,98	0,36
41,159	1,62	3,6	0,36
41,21	2,16	5,04	0,36
41,262	2,34	6,12	0,36
41,312	2,34	6,66	0,18
41,361	2,34	6,66	0,18
41,413	2,16	6,3	0,18
41,464	1,8	5,4	0
41,515	1,44	4,14	0
41,565	0,9	2,52	0
41,618	0,54	0,54	0
41,668	0	-1,26	0
41,721	-0,54	-3,06	-0,18
41,78	-1,08	-5,04	-0,18
41,84	-1,62	-6,48	-0,36
41,9	-1,98	-7,2	-0,36
41,959	-2,34	-7,2	-0,54
42,019	-2,34	-6,66	-0,54
42,077	-2,34	-5,4	-0,54
42,135	-1,98	-3,6	-0,54
42,194	-1,26	-1,62	-0,54
42,253	-0,54	0,36	-0,36
42,309	0,36	2,34	0
42,361	1,26	3,96	0,18
42,413	1,98	5,4	0,36
42,465	2,52	6,3	0,54
42,518	2,88	6,66	0,72
42,568	3,06	6,66	0,72
42,62	2,88	5,94	0,72
42,672	2,52	4,86	0,54
42,723	1,8	3,6	0,36
42,774	1,08	1,8	0,18
42,825	0,18	0	0
42,875	-0,72	-1,8	-0,36
42,932	-1,44	-3,78	-0,54
42,988	-2,16	-5,4	-0,72
43,047	-2,52	-6,48	-0,9
43,107	-2,7	-7,2	-0,9
43,164	-2,52	-7,2	-0,72
43,222	-2,16	-6,48	-0,54
43,28	-1,62	-5,04	-0,36
43,337	-0,9	-3,24	-0,18
43,396	-0,18	-1,26	0,18
43,454	0,36	0,72	0,36
43,503	0,9	2,34	0,36
43,554	1,26	4,14	0,54
43,606	1,62	5,4	0,54
43,657	1,98	6,3	0,54
43,709	1,98	6,66	0,36
43,76	2,16	6,48	0,36
43,811	2,16	5,94	0,18
43,864	1,98	4,86	0
43,914	1,62	3,42	0
43,965	1,26	1,8	-0,18
44,019	0,72	-0,18	-0,18
44,076	0	-2,16	-0,18
44,132	-0,72	-4,14	-0,36
44,189	-1,44	-5,58	-0,36
44,249	-2,16	-6,66	-0,36
44,311	-2,7	-7,2	-0,36
44,371	-2,88	-6,84	-0,54
44,432	-2,7	-5,94	-0,54
44,492	-2,16	-4,32	-0,36
44,552	-1,44	-2,52	-0,36
